"","V1"
"4481",4.74157178953096
"4482",8.4976725811923
"4483",-7.65905181043494
"4484",3.91781662416592
"4485",9.74171934508791
"4486",-5.58636645642863
"4487",3.61460949082778
"4488",10.3054810371128
"4489",4.39453534211206
"4490",7.06950671401546
"4491",-4.17010052278205
"4492",9.17899700310274
"4493",-6.57036343202232
"4494",-11.1397311438956
"4495",8.35494986905312
"4496",11.7063617015114
"4497",3.92759187378146
"4498",0.391574451300419
"4499",-11.1397311438956
"4500",6.15491347280641
"4501",11.7063617015114
"4502",10.540875076936
"4503",-2.59872545672449
"4504",2.13417143678206
"4505",-0.746460711100327
"4506",1.79245511569902
"4507",0.601071443524691
"4508",10.697708977439
"4509",4.0575723703214
"4510",-0.944057769794346
"4511",-0.274882534486173
"4512",-4.17955475107692
"4513",10.540875076936
"4514",10.540875076936
"4515",2.65429790534607
"4516",-0.9559577033246
"4517",-7.06435852479634
"4518",2.54153539328424
"4519",-0.845548736388532
"4520",2.36635525075009
"4521",10.2781958343346
"4522",-4.34876592692492
"4523",5.59115178078152
"4524",9.29137461390206
"4525",6.15491347280641
"4526",9.74171934508791
"4527",11.4968647092871
"4528",2.78699665140759
"4529",3.22062098287586
"4530",9.74171934508791
"4531",9.72561193537558
"4532",11.7063617015114
"4533",3.59850208111544
"4534",-0.407581280547693
"4535",8.07815943808785
"4536",1.96294951735797
"4537",-6.85583160057666
"4538",9.60902059902639
"4539",0.143241127907221
"4540",-8.2839974677535
"4541",1.02058458662914
"4542",6.15491347280641
"4543",5.14080704959567
"4544",7.75083113592591
"4545",2.60174929057331
"4546",-1.26309323562973
"4547",-0.720563663501373
"4548",11.0773515661827
"4549",5.04217729979304
"4550",5.75022451360334
"4551",11.0773515661827
"4552",2.02923731070153
"4553",11.0773515661827
"4554",5.35575774095829
"4555",3.22285981519469
"4556",7.86866244586357
"4557",11.7063617015114
"4558",-7.74692292029526
"4559",2.26463135052475
"4560",9.74171934508791
"4561",8.31355347791107
"4562",3.20650979451204
"4563",11.7063617015114
"4564",10.5247676672237
"4565",11.0773515661827
"4566",11.7063617015114
"4567",0.459061726923086
"4568",4.22927370694824
"4569",4.98527155715023
"4570",1.79245511569902
"4571",1.79245511569902
"4572",11.7063617015114
"4573",3.39111538453481
"4574",-5.94483855830232
"4575",6.15491347280641
"4576",10.697708977439
"4577",4.74157178953096
"4578",-0.407581280547693
"4579",-0.851272830316081
"4580",0.956535625604415
"4581",6.29218248580724
"4582",6.15491347280641
"4583",3.6104020146457
"4584",2.02923731070153
"4585",0.86375068612615
"4586",5.98081833560284
"4587",9.42952705910193
"4588",3.92759187378146
"4589",-1.37967832261113
"4590",9.18950745592194
"4591",5.17115215093553
"4592",-1.3635709128988
"4593",7.33218595661692
"4594",1.20086862617471
"4595",11.4968647092871
"4596",-1.97951835483021
"4597",11.6295634553486
"4598",-3.95850663046196
"4599",-4.05923328036041
"4600",9.50632530526468
"4601",10.540875076936
"4602",10.540875076936
"4603",6.9516754040778
"4604",-5.26299637737675
"4605",10.6999478097578
"4606",10.3054810371128
"4607",8.07815943808785
"4608",7.55579413720501
"4609",8.07815943808785
"4610",9.61125943134522
"4611",-4.17779326057285
"4612",10.3054810371128
"4613",10.3054810371128
"4614",3.60026357161952
"4615",3.60026357161952
"4616",9.74171934508791
"4617",-0.407581280547693
"4618",9.4022418563237
"4619",-7.92558832443814
"4620",1.80903986722611
"4621",6.41519891483114
"4622",7.55579413720501
"4623",1.13520102974729
"4624",1.80483239104403
"4625",2.02923731070153
"4626",-6.39939076567025
"4627",-7.39193608003029
"4628",11.7063617015114
"4629",7.2662614906405
"4630",-12.148383867968
"4631",-3.71751695927737
"4632",11.7063617015114
"4633",1.5694383512208
"4634",5.54072752137907
"4635",10.3054810371128
"4636",5.59115178078152
"4637",6.17980487500792
"4638",0.601071443524691
"4639",-5.67830204429912
"4640",-0.865020691312764
"4641",-2.21491239465344
"4642",7.78862679152334
"4643",-2.46836670102376
"4644",7.52978301531094
"4645",11.0773515661827
"4646",-4.17779326057285
"4647",9.50632530526468
"4648",5.90402008944009
"4649",10.0686988421103
"4650",-12.148383867968
"4651",4.34934384920474
"4652",6.92678400187629
"4653",10.697708977439
"4654",-4.17010052278205
"4655",4.95620145957291
"4656",-1.20449818007698
"4657",-1.78015980563211
"4658",8.37984127125463
"4659",0.824565549817665
"4660",9.50632530526468
"4661",-2.21315090414936
"4662",7.62171860318143
"4663",3.58615238325571
"4664",0.86375068612615
"4665",8.93066367970954
"4666",-5.03133032242385
"4667",1.71565686953627
"4668",3.75733220296696
"4669",4.22927370694824
"4670",9.90079207790973
"4671",-5.72555192819143
"4672",-6.63012120332283
"4673",-1.57306790512307
"4674",0.932735684434904
"4675",5.66317235047851
"4676",4.19027111638292
"4677",1.79293245751378
"4678",11.4968647092871
"4679",10.697708977439
"4680",11.4168290549469
"4681",-6.51598210201943
"4682",2.7561650633262
"4683",10.540875076936
"4684",8.17034427903036
"4685",-2.37222363697118
"4686",7.2662614906405
"4687",11.7063617015114
"4688",11.4968647092871
"4689",8.34083868068931
"4690",-0.405342448228864
"4691",5.9648541836453
"4692",10.2781958343346
"4693",5.02842943879635
"4694",10.540875076936
"4695",-7.56290874638237
"4696",8.73530545333435
"4697",8.73306662101553
"4698",4.72674760562957
"4699",9.90079207790973
"4700",8.07815943808785
"4701",1.02058458662914
"4702",11.7063617015114
"4703",2.82839304254964
"4704",10.0686988421103
"4705",-3.40768422200704
"4706",5.14080704959567
"4707",11.4168290549469
"4708",-2.50268355071387
"4709",-3.60934682466013
"4710",8.35494986905312
"4711",5.57925184725127
"4712",-6.49742245726131
"4713",3.37921545100455
"4714",-3.56068305877438
"4715",-2.07389992837871
"4716",3.92759187378146
"4717",1.79469394801785
"4718",-9.37268584616612
"4719",5.56093318270537
"4720",9.53222235286364
"4721",10.540875076936
"4722",11.0773515661827
"4723",0.405920370508679
"4724",-1.18490550875592
"4725",2.38470149278125
"4726",3.55018811735663
"4727",11.7063617015114
"4728",5.59115178078152
"4729",11.7063617015114
"4730",7.70075568166302
"4731",-0.407581280547693
"4732",10.3054810371128
"4733",5.35575774095829
"4734",11.4968647092871
"4735",-3.60737818079688
"4736",7.86866244586357
"4737",10.2781958343346
"4738",6.39030751262963
"4739",10.3054810371128
"4740",-5.16402906848537
"4741",4.22927370694824
"4742",3.92759187378146
"4743",4.29380869221361
"4744",11.4968647092871
"4745",1.81974031847725
"4746",10.540875076936
"4747",-3.18327930234955
"4748",-4.06541564977353
"4749",7.55579413720501
"4750",11.7063617015114
"4751",7.75083113592591
"4752",2.88326685249458
"4753",2.57749965918332
"4754",1.02058458662914
"4755",8.87731516993596
"4756",11.4968647092871
"4757",5.72000591552719
"4758",4.34710501688591
"4759",10.3054810371128
"4760",4.72674760562957
"4761",-1.23820183342822
"4762",6.15491347280641
"4763",10.3054810371128
"4764",2.76210524920608
"4765",6.92678400187629
"4766",7.55579413720501
"4767",3.06378708237287
"4768",-5.76617315415944
"4769",6.91267281351247
"4770",11.0773515661827
"4771",11.4968647092871
"4772",3.71617842279522
"4773",1.96294951735797
"4774",3.34069112513235
"4775",2.58005971915644
"4776",-3.7197557915962
"4777",9.17899700310274
"4778",11.4968647092871
"4779",2.80110783977141
"4780",-3.19997212458186
"4781",1.79469394801785
"4782",6.92678400187629
"4783",1.79245511569902
"4784",11.0773515661827
"4785",11.7063617015114
"4786",-0.784985036972526
"4787",11.7063617015114
"4788",2.80110783977141
"4789",2.82839304254964
"4790",-7.3534117541581
"4791",10.8304077235005
"4792",5.27895949479554
"4793",4.78009611540315
"4794",11.6295634553486
"4795",6.15491347280641
"4796",1.27766687233746
"4797",-12.148383867968
"4798",0.537707900552268
"4799",0.731051940064631
"4800",-10.1676341018321
"4801",6.33280371177525
"4802",6.53303022476881
"4803",9.72561193537558
"4804",4.34710501688591
"4805",1.81974031847725
"4806",9.50632530526468
"4807",11.7063617015114
"4808",-3.71751695927737
"4809",-1.9119473356757
"4810",10.540875076936
"4811",0.74355982747283
"4812",11.7063617015114
"4813",8.93066367970954
"4814",6.11351708166436
"4815",11.0773515661827
"4816",11.0773515661827
"4817",4.55648793481507
"4818",5.11897554595579
"4819",3.71809488155719
"4820",-2.49181643741292
"4821",-5.16402906848537
"4822",5.11897554595579
"4823",-1.20449818007698
"4824",4.32205864642651
"4825",1.81974031847725
"4826",3.1543331895323
"4827",-2.2931865584896
"4828",10.3054810371128
"4829",9.29682831304041
"4830",9.74171934508791
"4831",4.66153613519072
"4832",3.7429862837587
"4833",4.49056346883864
"4834",11.7063617015114
"4835",10.3054810371128
"4836",10.3054810371128
"4837",5.14626074873402
"4838",10.697708977439
"4839",8.37984127125463
"4840",10.540875076936
"4841",3.93974106038373
"4842",5.38165478855725
"4843",8.34083868068931
"4844",-4.73037715953184
"4845",11.7063617015114
"4846",11.7063617015114
"4847",1.66558141527338
"4848",8.35494986905312
"4849",10.540875076936
"4850",5.35575774095829
"4851",11.7063617015114
"4852",-4.1896931941031
"4853",-0.407581280547693
"4854",11.7063617015114
"4855",-5.96377021285346
"4856",-9.37268584616612
"4857",-12.148383867968
"4858",-12.148383867968
"4859",3.55018811735663
"4860",9.50632530526468
"4861",11.4968647092871
"4862",10.3054810371128
"4863",11.7063617015114
"4864",6.12762827002817
"4865",11.6295634553486
"4866",6.12762827002817
"4867",-5.0492919089704
"4868",-6.93165977873482
"4869",-3.18327930234955
"4870",-9.36847836998404
"4871",8.35494986905312
"4872",2.38246266046242
"4873",11.4968647092871
"4874",10.3054810371128
"4875",-0.407581280547693
"4876",3.22062098287586
"4877",-5.94483855830232
"4878",3.25841663847329
"4879",-0.746460711100327
"4880",-10.7202180007911
"4881",3.39111538453481
"4882",11.7063617015114
"4883",-2.21315090414936
"4884",6.12762827002817
"4885",5.95539995535042
"4886",-4.98884892595121
"4887",0.0526950207477849
"4888",-6.55846349849207
"4889",-0.784985036972526
"4890",-2.10077329335004
"4891",9.29682831304041
"4892",6.15491347280641
"4893",3.76481778739858
"4894",-12.148383867968
"4895",3.93974106038373
"4896",5.02842943879635
"4897",11.4168290549469
"4898",1.02058458662914
"4899",7.34629714498074
"4900",9.50632530526468
"4901",9.50632530526468
"4902",8.35494986905312
"4903",10.540875076936
"4904",-9.15898137775976
"4905",-10.1676341018321
"4906",1.4002271753728
"4907",8.89213935383735
"4908",-2.74962739339601
"4909",11.4968647092871
"4910",11.0773515661827
"4911",-1.57306790512307
"4912",4.21516251858443
"4913",-6.84111367157538
"4914",10.3054810371128
"4915",5.08751072492337
"4916",8.07815943808785
"4917",2.38246266046242
"4918",7.4112230350985
"4919",11.7063617015114
"4920",11.7063617015114
"4921",-0.941818937475517
"4922",-0.784985036972526
"4923",-0.784985036972526
"4924",-3.64071871311462
"4925",-2.37222363697118
"4926",-1.10180288631527
"4927",8.37984127125463
"4928",11.6295634553486
"4929",11.7063617015114
"4930",-5.5414328249102
"4931",3.55018811735663
"4932",11.6295634553486
"4933",3.60026357161952
"4934",-0.407581280547693
"4935",7.52978301531094
"4936",0.601071443524691
"4937",0.391574451300419
"4938",-0.851272830316081
"4939",-2.17462657827716
"4940",6.54938024545145
"4941",0.223667687099859
"4942",2.12202225017979
"4943",-0.784985036972526
"4944",0.601071443524691
"4945",10.697708977439
"4946",10.697708977439
"4947",10.697708977439
"4948",-4.96925625463016
"4949",8.35494986905312
"4950",-2.552030334702
"4951",-6.15854302670867
"4952",6.92678400187629
"4953",0.836465483347919
"4954",-2.38412357050143
"4955",6.97896060685603
"4956",-4.98884892595121
"4957",11.7063617015114
"4958",1.73970466413701
"4959",11.4168290549469
"4960",10.540875076936
"4961",10.3054810371128
"4962",3.22285981519469
"4963",-2.84380181358533
"4964",-1.3635709128988
"4965",-4.98884892595121
"4966",1.73970466413701
"4967",-0.0131145079026455
"4968",-1.74097466932363
"4969",5.30246141628599
"4970",11.0773515661827
"4971",8.35494986905312
"4972",5.59115178078152
"4973",4.07465052466891
"4974",10.4081763308745
"4975",10.3054810371128
"4976",10.697708977439
"4977",11.7063617015114
"4978",-7.50607518133369
"4979",-7.50607518133369
"4980",6.15491347280641
"4981",-4.19390067028518
"4982",-8.14277784811959
"4983",11.7063617015114
"4984",10.697708977439
"4985",-3.22725732736009
"4986",4.87427053559248
"4987",-2.74962739339601
"4988",8.84965795736471
"4989",3.71809488155719
"4990",-12.148383867968
"4991",10.2781958343346
"4992",9.26954311026218
"4993",11.7063617015114
"4994",11.0773515661827
"4995",-0.564415181050685
"4996",9.98866318777005
"4997",8.34083868068931
"4998",8.35494986905312
"4999",1.95104958382772
"5000",2.76210524920608
"5001",-7.3534117541581
"5002",5.89027222844341
"5003",7.55579413720501
"5004",-0.414796470190115
"5005",9.74171934508791
"5006",2.02923731070153
"5007",11.7063617015114
"5008",-6.38328335595791
"5009",8.93066367970954
"5010",-1.36533240340287
"5011",8.35494986905312
"5012",10.697708977439
"5013",-3.30183928256198
"5014",3.93974106038373
"5015",7.52557553912886
"5016",7.33218595661692
"5017",2.78699665140759
"5018",5.75022451360334
"5019",1.57140699508406
"5020",2.39545412913368
"5021",5.45845303472
"5022",10.5247676672237
"5023",3.78558215717985
"5024",2.82839304254964
"5025",6.73062728346283
"5026",-4.17010052278205
"5027",4.19027111638292
"5028",6.15491347280641
"5029",5.9648541836453
"5030",9.50632530526468
"5031",5.14626074873402
"5032",5.12121437827462
"5033",-7.82595999877685
"5034",-1.37547084642905
"5035",-4.27196768076217
"5036",2.82839304254964
"5037",1.81974031847725
"5038",5.23360488054343
"5039",6.6076121799707
"5040",11.4168290549469
"5041",11.7063617015114
"5042",7.50388729324377
"5043",7.76096957895209
"5044",8.4976725811923
"5045",11.4168290549469
"5046",5.06622509439378
"5047",-0.9559577033246
"5048",0.601071443524691
"5049",0.601071443524691
"5050",10.3054810371128
"5051",10.540875076936
"5052",-12.148383867968
"5053",-3.08910488216022
"5054",0.601071443524691
"5055",9.50632530526468
"5056",4.16298591360469
"5057",10.8304077235005
"5058",0.703766737286399
"5059",-3.98019620187883
"5060",11.7063617015114
"5061",-6.15854302670867
"5062",10.2781958343346
"5063",-0.202405838800616
"5064",5.59115178078152
"5065",-4.05923328036041
"5066",2.82839304254964
"5067",-3.98019620187883
"5068",-0.784985036972526
"5069",11.7063617015114
"5070",-5.35938729486056
"5071",1.4946087489213
"5072",4.97092563794197
"5073",11.7063617015114
"5074",8.30165354438082
"5075",7.50249781253271
"5076",3.37921545100455
"5077",11.7063617015114
"5078",3.91640493578878
"5079",2.46473714712149
"5080",5.89027222844341
"5081",5.14626074873402
"5082",-0.863172763846335
"5083",1.91252525795552
"5084",10.697708977439
"5085",-2.38833104668352
"5086",11.7063617015114
"5087",2.38246266046242
"5088",4.37423525140625
"5089",-2.74962739339601
"5090",6.54714141313263
"5091",7.34629714498074
"5092",-7.73081551058293
"5093",-2.37222363697118
"5094",-0.944057769794346
"5095",-12.148383867968
"5096",4.26706936254567
"5097",6.39030751262963
"5098",-4.98884892595121
"5099",3.39111538453481
"5100",9.21679265870017
"5101",11.7063617015114
"5102",11.7063617015114
"5103",-3.76373381660675
"5104",3.92759187378146
"5105",0.0645949542780385
"5106",-4.59382114206858
"5107",1.79245511569902
"5108",10.697708977439
"5109",11.7063617015114
"5110",0.539097381263325
"5111",-3.16914053650046
"5112",-0.944057769794346
"5113",2.34466700486499
"5114",11.7063617015114
"5115",11.4168290549469
"5116",2.05513435830048
"5117",11.0773515661827
"5118",6.15491347280641
"5119",-3.37863752872474
"5120",0.0526950207477849
"5121",9.29682831304041
"5122",6.17980487500792
"5123",-1.62241468911119
"5124",3.92759187378146
"5125",6.15491347280641
"5126",-0.865020691312764
"5127",11.7063617015114
"5128",9.17899700310274
"5129",5.03893989161555
"5130",2.82839304254964
"5131",9.50632530526468
"5132",3.28194110132171
"5133",4.87380625651702
"5134",-6.39742212180699
"5135",1.02058458662914
"5136",5.59115178078152
"5137",11.7063617015114
"5138",7.33218595661692
"5139",9.50632530526468
"5140",4.37423525140625
"5141",11.7063617015114
"5142",-7.57901615609471
"5143",4.97092563794197
"5144",-0.487616934887932
"5145",-1.3635709128988
"5146",-2.74962739339601
"5147",-2.94788526252632
"5148",8.63692355696295
"5149",-0.944057769794346
"5150",3.06378708237287
"5151",11.7063617015114
"5152",-1.37547084642905
"5153",10.540875076936
"5154",-1.91615481185779
"5155",5.14626074873402
"5156",9.29682831304041
"5157",9.74171934508791
"5158",-1.66093901498339
"5159",4.19027111638292
"5160",0.824565549817665
"5161",6.15491347280641
"5162",11.6295634553486
"5163",5.02842943879635
"5164",-1.79427099399593
"5165",4.19027111638292
"5166",2.42370408334657
"5167",-10.1837415115445
"5168",10.3054810371128
"5169",-3.16914053650046
"5170",3.37921545100455
"5171",8.35494986905312
"5172",-6.9534912823747
"5173",-8.53500578844581
"5174",3.55018811735663
"5175",9.21679265870017
"5176",9.50632530526468
"5177",10.697708977439
"5178",5.35575774095829
"5179",10.3054810371128
"5180",11.7063617015114
"5181",11.7063617015114
"5182",4.75163900783108
"5183",2.83890349536884
"5184",6.54714141313263
"5185",4.22927370694824
"5186",-4.51667269112548
"5187",9.74171934508791
"5188",0.836465483347919
"5189",3.69140773699053
"5190",6.91267281351247
"5191",6.97896060685603
"5192",8.07815943808785
"5193",8.64113103314503
"5194",10.3054810371128
"5195",-6.39742212180699
"5196",10.540875076936
"5197",-6.9534912823747
"5198",-3.55381767125889
"5199",4.19027111638292
"5200",1.81974031847725
"5201",5.35575774095829
"5202",4.16473825918198
"5203",11.7063617015114
"5204",6.15491347280641
"5205",8.37984127125463
"5206",6.51692281505647
"5207",1.79245511569902
"5208",10.6999478097578
"5209",-1.87367341538515
"5210",3.03356848429672
"5211",5.9596074315325
"5212",6.51146911591813
"5213",7.52978301531094
"5214",6.15491347280641
"5215",8.31355347791107
"5216",4.34710501688591
"5217",11.7063617015114
"5218",11.7063617015114
"5219",-5.60247386614096
"5220",5.02842943879635
"5221",6.67984015919415
"5222",5.02842943879635
"5223",9.90079207790973
"5224",9.98866318777005
"5225",4.15247546078549
"5226",11.7063617015114
"5227",-0.527174080989436
"5228",2.91893914970907
"5229",11.7063617015114
"5230",11.7063617015114
"5231",9.61125943134522
"5232",9.21679265870017
"5233",0.157379893756303
"5234",11.7063617015114
"5235",11.0773515661827
"5236",5.02842943879635
"5237",8.41763692685206
"5238",9.11270920975919
"5239",-0.407581280547693
"5240",-2.29764168176929
"5241",-4.78721072458052
"5242",6.15491347280641
"5243",3.63805922721695
"5244",10.3054810371128
"5245",-0.295203669748372
"5246",8.07815943808785
"5247",11.6295634553486
"5248",-4.17779326057285
"5249",8.07815943808785
"5250",11.0773515661827
"5251",-0.295203669748372
"5252",6.12762827002817
"5253",-2.17462657827716
"5254",10.4081763308745
"5255",5.35575774095829
"5256",3.60097656715709
"5257",7.86866244586357
"5258",11.7063617015114
"5259",-8.36206447823048
"5260",8.31355347791107
"5261",4.9621416454528
"5262",1.96294951735797
"5263",-4.17779326057285
"5264",11.7063617015114
"5265",9.50632530526468
"5266",11.7063617015114
"5267",7.30713958615752
"5268",-4.51667269112548
"5269",-1.74097466932363
"5270",6.39030751262963
"5271",7.09133821765535
"5272",9.69129508568546
"5273",10.3054810371128
"5274",11.7063617015114
"5275",11.7063617015114
"5276",-0.407581280547693
"5277",1.35448765985818
"5278",10.540875076936
"5279",10.540875076936
"5280",-4.73176664024289
"5281",10.3054810371128
"5282",9.90079207790973
"5283",7.5416829488412
"5284",8.5601253108002
"5285",-0.407581280547693
"5286",11.7063617015114
"5287",-2.21315090414936
"5288",10.540875076936
"5289",1.4002271753728
"5290",-0.407581280547693
"5291",10.540875076936
"5292",5.64193890505021
"5293",0.626968491123646
"5294",8.41763692685206
"5295",-6.93165977873482
"5296",3.47115103887504
"5297",11.6295634553486
"5298",-2.61307137593275
"5299",0.625207000619571
"5300",11.6295634553486
"5301",2.38246266046242
"5302",-2.17462657827716
"5303",5.14626074873402
"5304",-0.407581280547693
"5305",10.540875076936
"5306",11.0773515661827
"5307",10.3054810371128
"5308",5.02842943879635
"5309",10.540875076936
"5310",6.39030751262963
"5311",8.5601253108002
"5312",9.18950745592194
"5313",9.90079207790973
"5314",11.4968647092871
"5315",11.0773515661827
"5316",9.50632530526468
"5317",5.9181312778039
"5318",0.442954317210751
"5319",6.54938024545145
"5320",8.5601253108002
"5321",-8.53500578844581
"5322",8.35494986905312
"5323",7.37118854718225
"5324",5.59115178078152
"5325",2.42370408334657
"5326",1.02058458662914
"5327",8.34083868068931
"5328",6.9516754040778
"5329",8.87731516993596
"5330",0.774490095554773
"5331",4.34165131774756
"5332",0.391574451300419
"5333",-4.19390067028518
"5334",6.15491347280641
"5335",11.7063617015114
"5336",6.97896060685603
"5337",-10.7202180007911
"5338",8.09030862469012
"5339",10.540875076936
"5340",5.72197455939045
"5341",4.78009611540315
"5342",9.29682831304041
"5343",1.39846568486873
"5344",-2.92480753593017
"5345",6.69210295759063
"5346",3.1655109825982
"5347",-0.851272830316081
"5348",1.73970466413701
"5349",11.7063617015114
"5350",-11.1397311438956
"5351",3.35331972893738
"5352",8.29744606819874
"5353",10.540875076936
"5354",-0.16100944765857
"5355",4.19027111638292
"5356",5.59115178078152
"5357",0.386120752162072
"5358",-3.18327930234955
"5359",6.92749699741386
"5360",-8.93424104851053
"5361",3.22285981519469
"5362",11.4968647092871
"5363",-6.9534912823747
"5364",3.48191074476626
"5365",-9.71156527671875
"5366",-5.96094596801465
"5367",-7.92558832443814
"5368",-12.148383867968
"5369",-2.37222363697118
"5370",10.697708977439
"5371",-2.74962739339601
"5372",-3.26331495668979
"5373",11.7063617015114
"5374",2.91893914970907
"5375",-1.99386427403847
"5376",-6.9534912823747
"5377",11.7063617015114
"5378",10.3054810371128
"5379",-1.79956972487638
"5380",11.7063617015114
"5381",0.940548932288903
"5382",-8.91464837718947
"5383",5.81614897957977
"5384",-0.58052259076302
"5385",-7.36951916387043
"5386",-0.945447250505403
"5387",11.7063617015114
"5388",4.22927370694824
"5389",-0.851272830316081
"5390",2.10171400638708
"5391",-1.36064666252766
"5392",11.7063617015114
"5393",11.7063617015114
"5394",-0.784985036972526
"5395",2.91893914970907
"5396",9.21679265870017
"5397",11.7063617015114
"5398",-3.60737818079688
"5399",3.22285981519469
"5400",5.10486435759198
"5401",-7.48611050021962
"5402",9.50632530526468
"5403",0.143241127907221
"5404",5.10486435759198
"5405",10.697708977439
"5406",-5.94483855830232
"5407",10.2781958343346
"5408",7.55579413720501
"5409",8.87731516993596
"5410",-1.95533994816627
"5411",3.66295062941846
"5412",2.54153539328424
"5413",-3.72172443545945
"5414",11.7063617015114
"5415",-7.36951916387043
"5416",-5.16402906848537
"5417",-6.15433555052659
"5418",10.2013975881718
"5419",5.17115215093553
"5420",7.75083113592591
"5421",-1.3635709128988
"5422",1.4002271753728
"5423",6.12762827002817
"5424",8.37984127125463
"5425",2.42370408334657
"5426",7.55579413720501
"5427",7.37118854718225
"5428",8.37984127125463
"5429",7.75083113592591
"5430",11.7063617015114
"5431",-2.84156298126651
"5432",9.50632530526468
"5433",9.74171934508791
"5434",10.540875076936
"5435",10.540875076936
"5436",-10.2605397577072
"5437",8.37984127125463
"5438",-2.76573480310835
"5439",9.29682831304041
"5440",-7.3534117541581
"5441",2.91893914970907
"5442",6.67984015919415
"5443",9.74171934508791
"5444",-12.148383867968
"5445",-8.93424104851053
"5446",4.34710501688591
"5447",10.540875076936
"5448",10.540875076936
"5449",8.17034427903036
"5450",-4.98884892595121
"5451",1.45357568514639
"5452",11.7063617015114
"5453",10.0686988421103
"5454",-7.48611050021962
"5455",-7.48611050021962
"5456",11.7063617015114
"5457",4.34934384920474
"5458",5.14434428997205
"5459",9.50632530526468
"5460",3.55018811735663
"5461",10.3054810371128
"5462",3.75733220296696
"5463",-12.148383867968
"5464",11.7063617015114
"5465",-2.8243298586611
"5466",-2.2931865584896
"5467",8.30165354438082
"5468",3.92759187378146
"5469",11.7063617015114
"5470",7.86866244586357
"5471",-0.407581280547693
"5472",10.3054810371128
"5473",-4.57771373235624
"5474",11.7063617015114
"5475",10.3054810371128
"5476",3.06378708237287
"5477",5.10486435759198
"5478",11.7063617015114
"5479",3.7429862837587
"5480",0.916501137688158
"5481",-0.202405838800616
"5482",6.12762827002817
"5483",-2.10077329335004
"5484",-0.169948408405637
"5485",11.7063617015114
"5486",11.7063617015114
"5487",8.07815943808785
"5488",-0.828855914156219
"5489",7.28879334412636
"5490",-0.58052259076302
"5491",10.697708977439
"5492",5.56514065888745
"5493",6.11351708166436
"5494",-5.94483855830232
"5495",-3.73586320130854
"5496",11.7063617015114
"5497",-9.36847836998404
"5498",-1.3635709128988
"5499",8.37984127125463
"5500",5.57504437106919
"5501",7.06950671401546
"5502",11.7063617015114
"5503",5.97030788278364
"5504",-0.944057769794346
"5505",-2.17462657827716
"5506",-3.73362436898971
"5507",-1.91615481185779
"5508",8.37984127125463
"5509",-4.17779326057285
"5510",8.35494986905312
"5511",-1.57306790512307
"5512",-7.40804348974263
"5513",-3.47701942509614
"5514",7.31607854690459
"5515",0.791522706902708
"5516",10.3054810371128
"5517",10.2781958343346
"5518",11.4968647092871
"5519",9.17899700310274
"5520",8.30304302509188
"5521",1.02058458662914
"5522",11.7063617015114
"5523",-4.98884892595121
"5524",11.7063617015114
"5525",11.7063617015114
"5526",1.1518938519796
"5527",1.23987121674003
"5528",10.6999478097578
"5529",7.75083113592591
"5530",1.33501570493395
"5531",11.4168290549469
"5532",9.74171934508791
"5533",9.90079207790973
"5534",8.37984127125463
"5535",11.7063617015114
"5536",8.35494986905312
"5537",-7.50607518133369
"5538",5.55079473967919
"5539",-11.2724298899571
"5540",-4.97122489849341
"5541",3.15657202185113
"5542",1.81974031847725
"5543",-0.784985036972526
"5544",10.540875076936
"5545",1.4002271753728
"5546",10.540875076936
"5547",6.91267281351247
"5548",11.4168290549469
"5549",11.4168290549469
"5550",11.0773515661827
"5551",2.86703230574783
"5552",1.73970466413701
"5553",6.9516754040778
"5554",10.3054810371128
"5555",-0.351993938455279
"5556",11.7063617015114
"5557",-8.2830273997489
"5558",11.0773515661827
"5559",11.7063617015114
"5560",8.35494986905312
"5561",9.74171934508791
"5562",-0.944057769794346
"5563",9.90079207790973
"5564",4.01977671472397
"5565",-2.63106741318358
"5566",6.15491347280641
"5567",10.697708977439
"5568",11.7063617015114
"5569",11.4968647092871
"5570",10.0686988421103
"5571",11.7063617015114
"5572",5.59115178078152
"5573",9.50632530526468
"5574",7.55579413720501
"5575",11.7063617015114
"5576",7.55579413720501
"5577",11.7063617015114
"5578",0.601071443524691
"5579",10.3054810371128
"5580",10.540875076936
"5581",-3.73362436898971
"5582",-12.148383867968
"5583",-2.37222363697118
"5584",10.540875076936
"5585",10.540875076936
"5586",9.53222235286364
"5587",-1.95592536068625
"5588",11.7063617015114
"5589",10.5247676672237
"5590",-0.969104140253749
"5591",2.24852394081242
"5592",0.601071443524691
"5593",9.50632530526468
"5594",10.540875076936
"5595",-2.2931865584896
"5596",-8.52018160454442
"5597",-5.52532541519787
"5598",-0.784985036972526
"5599",5.48558326924034
"5600",1.81974031847725
"5601",-3.30183928256198
"5602",3.7429862837587
"5603",1.02058458662914
"5604",0.0526950207477849
"5605",-1.27672615930042
"5606",3.92759187378146
"5607",7.09133821765535
"5608",8.07815943808785
"5609",9.18950745592194
"5610",10.2781958343346
"5611",8.37984127125463
"5612",11.7063617015114
"5613",11.7063617015114
"5614",0.943786340466389
"5615",9.42952705910193
"5616",0.940548932288903
"5617",11.7063617015114
"5618",-0.484379526710446
"5619",6.57427164765296
"5620",10.3054810371128
"5621",3.19264121711854
"5622",4.17416370667058
"5623",-5.38876939773461
"5624",7.55579413720501
"5625",10.5247676672237
"5626",-3.32528901895115
