"","V1","V2"
"2244",-0.808908624129042,-0.136431546803876
"2245",16.7983230566572,1.32718838484333
"2253",6.30261024246419,-6.28278724602634
"2254",16.1255770075614,0.785068841898451
"2255",-2.31589936333987,-1.03621314078503
"2256",16.5784461747156,1.69701341056694
"2261",2.85285505711629,-8.09314171716039
"2262",16.7983230566572,1.32718838484333
"2268",-4.59820906659897,7.15277782602876
"2269",3.74843702237278,-8.801905019091
"2276",5.82428209134067,-6.35258947268154
"2283",10.2630553426124,-2.08420452368
"2286",15.3904403657248,1.15433507554434
"2287",4.79561950325336,-7.18256884000749
"2295",13.9689481011949,-0.224436345350723
"2303",15.4158993496941,0.312192733531044
"2304",6.91071365392223,15.5702752514075
"2313",0.095434614342444,10.6622101408804
"2316",5.82428209134067,-6.35258947268154
"2319",10.4755247070048,6.98948033676361
"2323",-4.51619647854856,6.97855282521418
"2325",3.93175409713473,3.58790337565947
"2327",6.5069711196967,-5.45909513672763
"2331",4.44185838437753,-7.36758512399382
"2333",15.8042409753123,1.70250387463005
"2334",11.7100065911116,-1.54757544479823
"2337",16.7983230566572,1.32718838484333
"2346",4.85565899396503,-6.81941632490811
"2355",16.7983230566572,1.32718838484333
"2357",13.4476759195877,0.243762198391445
"2358",2.84520743845137,2.49761503362888
"2359",9.87471371699419,-3.474515664779
"2362",-9.96108192924379,3.97423567492236
"2363",-4.33380869865479,8.33962245042686
"2364",-4.83542875373891,-3.56601076457619
"2366",-1.50110123548193,-0.305166083555352
"2367",9.98304401707743,-3.58087672568378
"2368",-3.82160065435329,-14.0778646717484
"2371",6.27715125849492,-5.44064490401305
"2372",5.83986746972477,-6.825551091915
"2377",14.717694316629,0.612215532599466
"2378",-4.16003214683035,-14.0615829245135
"2379",7.21664877756398,-4.98621902836022
"2382",-1.46503559862872,-12.6191229955098
"2383",11.1065222845322,-2.55983181823066
"2384",5.43245108344128,4.84791275907601
"2386",16.5784461747156,1.69701341056694
"2387",11.2571374239573,-2.45952001346672
"2388",16.5784461747156,1.69701341056694
"2392",11.7100065911116,-1.54757544479823
"2398",11.2571374239573,-2.45952001346672
"2408",0.398719180171483,1.14340756399491
"2409",9.84925473302492,-2.63237332276571
"2410",6.27715125849492,-5.44064490401305
"2412",14.717694316629,0.612215532599466
"2413",2.32216108678251,-8.44633374582046
"2415",9.53746727137064,6.896245201539
"2419",7.94943431737151,-4.08094697031597
"2422",-5.8986201855117,5.9635571739019
"2423",7.7295574354299,-3.71112194459235
"2424",3.93175409713473,3.58790337565947
"2432",-3.32819066955777,7.52123116023679
"2441",15.4158993496941,0.312192733531044
"2442",16.7983230566572,1.32718838484333
"2443",16.7983230566572,1.32718838484333
"2444",9.87471371699419,-3.474515664779
"2450",9.7501466847465,-3.35930160744787
"2454",16.7983230566572,1.32718838484333
"2458",9.31437297782026,-3.37009289061962
"2460",7.34121580981167,-5.10143308569135
"2461",6.30261024246419,-6.28278724602634
"2472",7.94943431737151,-4.08094697031597
"2473",16.7983230566572,1.32718838484333
"2478",11.7100065911116,-1.54757544479823
"2481",16.7983230566572,1.32718838484333
"2483",15.8687685168483,1.22413730219954
"2497",16.7983230566572,1.32718838484333
"2498",0.654661698966296,-11.5403743736832
"2503",-2.670960625171,9.25686783820399
"2509",15.3904403657248,1.15433507554434
"2510",6.23067518337891,3.6390892125714
"2511",-3.64952670180682,8.43866619296838
"2512",6.75547940961843,-5.37084267735785
"2521",-1.50110123548193,-0.305166083555352
"2524",5.5653366518323,-6.3465402165407
"2525",-1.16396988596017,10.1566494321851
"2532",1.8263478891446,-8.82027754409159
"2533",12.7891457322457,8.98622278339958
"2536",11.7100065911116,-1.54757544479823
"2538",6.45784448676799,14.658330682739
"2549",-5.55907492838966,-3.13600667006479
"2551",6.30261024246419,-6.28278724602634
"2554",16.7983230566572,1.32718838484333
"2558",-7.34557143401086,5.42692809502013
"2564",3.76911233528167,-7.9097046669387
"2574",16.1255770075614,0.785068841898451
"2576",7.27668826827565,-4.62306651326084
"2577",-5.8986201855117,5.9635571739019
"2578",11.8183368911948,-1.653936505703
"2585",16.5784461747156,1.69701341056694
"2586",-8.01831748310672,4.88480855207526
"2588",6.91071365392223,15.5702752514075
"2591",2.03708540592943,-10.5253787223709
"2592",13.2262195821272,-1.48108319640402
"2598",5.15153604224481,-6.89470901562641
"2601",15.4158993496941,0.312192733531044
"2602",-2.26021173117694,-12.6130092769633
"2603",-2.86793956406096,-1.7931233541011
"2611",11.3654677240406,-2.56588107437149
"2614",-6.45896092468563,6.06797994806129
"2618",-1.4365736939459,-0.783532655985866
"2619",8.12958458043824,6.72339189224001
"2625",-4.16336465454091,-3.86516966033728
"2628",11.2571374239573,-2.45952001346672
"2630",12.9948067524335,-0.668182370277048
"2631",-13.0364640079924,0.707341737760691
"2634",7.01987977756262,-4.18399805295975
"2635",1.36952802122235,11.7835668530975
"2638",9.9185164755414,-3.10251015325326
"2642",-2.87532150240352,8.43317572890528
"2644",5.38720824145913,4.11471650712206
"2649",-6.89393101750848,5.07328730534292
"2650",6.79509093239153,4.28756981642105
"2651",9.05913912024713,6.8264429748838
"2652",2.0109627483364,2.13995298259261
"2653",16.7983230566572,1.32718838484333
"2658",15.3513718081581,0.790559305961558
"2662",3.20877159610774,-7.80528189277931
"2668",-0.0201881071882615,-0.620495294106057
"2670",2.32216108678251,-8.44633374582046
"2671",10.2630553426124,-2.08420452368
"2673",-8.51413068074463,4.51086475380413
"2674",4.34432979161802,-5.99984298815691
"2683",0.916658854068096,10.871622284429
"2686",9.21704225771567,6.17795120215224
"2689",-7.47013846625855,5.54214215235126
"2694",2.95196310539471,-7.36621343247823
"2695",-4.16003214683035,-14.0615829245135
"2696",8.30319543624734,-3.89593068632964
"2697",5.04996179583558,14.4854773734401
"2698",12.8824014425116,-1.31472468738131
"2708",13.3352706096658,-0.402780118712815
"2709",-1.12759409856539,-10.2566882169545
"2710",16.1255770075614,0.785068841898451
"2711",7.68503394942732,-5.26779159471406
"2712",5.37870534563389,4.12453245454124
"2720",12.5534735330314,-2.02320273934889
"2721",-9.26425902575049,-7.4830209205687
"2723",-4.59820906659897,7.15277782602876
"2724",16.7983230566572,1.32718838484333
"2725",16.7983230566572,1.32718838484333
"2733",3.30572422427054,-7.1811971484919
"2737",15.4158993496941,0.312192733531044
"2745",6.9207717292842,-4.91092633764192
"2762",5.5653366518323,-6.3465402165407
"2763",5.01089323826883,14.1217016038573
"2764",-0.0774232272768152,11.2469377742157
"2767",16.1255770075614,0.785068841898451
"2769",16.7983230566572,1.32718838484333
"2774",3.76911233528167,-7.9097046669387
"2783",11.2571374239573,-2.45952001346672
"2785",-1.96295255332533,-1.53106817125895
"2787",7.68503394942732,-5.26779159471406
"2788",9.84925473302492,-2.63237332276571
"2789",11.7100065911116,-1.54757544479823
"2791",-5.32859139356412,-14.9776462657295
"2807",16.7983230566572,1.32718838484333
"2808",-9.294824687492,-7.85661263757066
"2809",9.81018617545817,-2.99614909234849
"2810",11.7100065911116,-1.54757544479823
"2812",6.30261024246419,-6.28278724602634
"2813",14.1828125614243,-0.125504035254444
"2818",8.42776246849503,-4.01114474366077
"2820",9.84925473302492,-2.63237332276571
"2822",7.01228790033147,-5.80991113765894
"2824",11.0464827938205,-2.92298433333004
"2826",-7.84138463164877,5.052984296749
"2831",-0.573236424914725,10.8729939759446
"2837",-6.15756562502006,5.96960643004274
"2848",16.7983230566572,1.32718838484333
"2850",2.49909393824046,-8.27815800114672
"2853",9.1374401263623,-3.53826863529336
"2856",9.51200828740137,7.7383875435523
"2857",11.2571374239573,-2.45952001346672
"2858",-15.1732567658154,-1.2725601695627
"2861",11.3654677240406,-2.56588107437149
"2862",9.18573093573387,-4.00778221129752
"2863",16.7983230566572,1.32718838484333
"2864",14.8555586105201,0.41661550769043
"2868",16.1255770075614,0.785068841898451
"2869",3.87171460642306,3.22475086056009
"2872",6.27715125849492,-5.44064490401305
"2873",3.99714036673431,4.01954308515206
"2876",16.7983230566572,1.32718838484333
"2877",13.2262195821272,-1.48108319640402
"2882",13.0063427001856,-1.1112581706804
"2883",5.82428209134067,-6.35258947268154
"2885",16.1255770075614,0.785068841898451
"2889",9.98304401707743,-3.58087672568378
"2895",-9.26425902575049,-7.4830209205687
"2896",-1.33065719136805,-12.5099581943195
"2897",-3.94616768660098,-13.9626506144173
"2900",9.87471371699419,-3.474515664779
"2903",9.87471371699419,-3.474515664779
"2904",9.06974577313106,-4.64537159505734
"2909",-1.58311382353234,-0.13094108274077
"2910",16.7983230566572,1.32718838484333
"2913",10.9198909783338,7.91124085285128
"2916",5.89426456131251,-5.63806216457312
"2917",13.9434891172257,0.617705996662573
"2918",14.9375711985706,0.242390506875847
"2923",16.5784461747156,1.69701341056694
"2930",9.18573093573387,-4.00778221129752
"2931",0.812519789758977,1.69157636308062
"2937",-2.88352494244507,-1.32016173486763
"2940",1.36952802122235,11.7835668530975
"2941",16.7983230566572,1.32718838484333
"2942",6.27715125849492,-5.44064490401305
"2944",-3.06379030161358,8.70807578463488
"2946",1.36952802122235,11.7835668530975
"2952",13.6790887492815,-0.569138627735525
"2956",-0.464906124831488,10.7666329150398
"2957",-3.58499916027079,7.96029962053787
"2960",9.87471371699419,-3.474515664779
"2966",9.53746727137064,6.896245201539
"2967",10.3275828841484,-2.56257109611051
"2968",-17.1160212119525,-2.18313304671559
"2969",-2.39104425251772,9.25019532757976
"2970",13.6790887492815,-0.569138627735525
"2983",9.81018617545817,-2.99614909234849
"2984",1.0521426897413,-8.81478708002849
"2986",11.0372605420157,-2.0896949877431
"2990",6.91071365392223,15.5702752514075
"2991",16.7983230566572,1.32718838484333
"2992",-5.25433604109866,-5.32991362267715
"2993",-11.1327681194221,1.2541388453308
"2994",9.39638556587067,-3.5443178914342
"2995",11.7792683336281,-2.01771227528578
"2996",9.39638556587067,-3.5443178914342
"2998",16.1255770075614,0.785068841898451
"3004",16.7983230566572,1.32718838484333
"3005",-4.72037288600428,-13.9571601503542
"3007",9.81018617545817,-2.99614909234849
"3010",3.51795348754723,3.03973457657376
"3023",6.91071365392223,15.5702752514075
"3027",16.1255770075614,0.785068841898451
"3028",-4.06332731139431,7.89049739388267
"3029",-3.31137654052179,8.31385489934903
"3032",7.10988586676598,-6.45709775770698
"3033",-5.62360246992569,-2.65764009763427
"3034",11.372760145488,8.82318542151978
"3037",6.30261024246419,-6.28278724602634
"3047",14.9375711985706,0.242390506875847
"3051",6.91071365392223,15.5702752514075
"3052",0.10216018199384,0.37742181600724
"3055",7.01228790033147,-5.80991113765894
"3059",15.8687685168483,1.22413730219954
"3065",13.1716350198514,-0.651341830964466
"3066",-10.2461576100969,1.89519069837196
"3067",4.93433907430488,3.20277193845357
"3072",2.99490713587837,-7.90421420287559
"3075",16.7983230566572,1.32718838484333
"3079",-7.51308249674221,6.08014292274863
"3081",-12.9935199775087,0.169340967363326
"3082",-14.1620792242425,-0.746722373852675
"3085",9.98304401707743,-3.58087672568378
"3086",16.7983230566572,1.32718838484333
"3087",-2.99926276007756,8.22970921220437
"3097",9.98304401707743,-3.58087672568378
"3101",16.7983230566572,1.32718838484333
"3105",-6.45896092468563,6.06797994806129
"3111",0.319357149933772,-9.72005913807274
"3112",4.32458377357731,4.13669542922858
"3114",6.91071365392223,15.5702752514075
"3116",6.91071365392223,15.5702752514075
"3117",6.91071365392223,15.5702752514075
"3118",-4.37342022142789,-1.31879004335204
"3127",15.7442014846006,1.33935135953067
"3129",7.68503394942732,-5.26779159471406
"3130",-11.4242204398275,1.70388715635839
"3131",-12.6006903010662,0.718133020932437
"3133",-4.10239586896106,7.52672162429989
"3135",16.7983230566572,1.32718838484333
"3137",11.7100065911116,-1.54757544479823
"3139",11.8183368911948,-1.653936505703
"3140",4.44185838437753,-7.36758512399382
"3149",11.8437958751641,-2.4960788477163
"3150",16.5784461747156,1.69701341056694
"3156",5.46376240542307,15.0336461725258
"3158",0.359650622604728,0.779631794412126
"3159",16.7983230566572,1.32718838484333
"3166",-3.00809197469275,-1.2049476775365
"3168",2.84520743845137,2.49761503362888
"3169",11.2571374239573,-2.45952001346672
"3172",5.89426456131251,-5.63806216457312
"3173",9.20196766789833,-4.01663520772388
"3175",9.59030929351655,-2.62632406662487
"3176",10.8463812861086,8.07564990624669
"3179",9.05913912024713,6.8264429748838
"3181",2.43456639670444,-7.7997914287162
"3182",8.13790311658157,-4.35584702604557
"3183",-9.75034441245895,2.26913449664309
"3184",15.8042409753123,1.70250387463005
"3190",-5.51027855989347,7.35386831500091
"3191",6.91071365392223,15.5702752514075
"3192",7.64754484737948,-3.53689694377777
"3194",-13.4893331751467,-0.204602830907803
"3195",2.88743556385869,-6.88784686004771
"3197",-7.69001534820016,5.91196717807488
"3198",-6.57136623460756,5.42143763095703
"3203",11.7100065911116,-1.54757544479823
"3204",6.91071365392223,15.5702752514075
"3205",16.7983230566572,1.32718838484333
"3208",11.2571374239573,-2.45952001346672
"3210",-13.273436350162,0.176013477987562
"3221",-5.63211606050882,-4.31159682422197
"3222",-10.0302607851122,2.27580700726732
"3223",7.94943431737151,-4.08094697031597
"3227",9.39638556587067,-3.5443178914342
"3231",1.76982143027773,0.559909452055554
"3232",-8.10033007115713,5.05903355288984
"3233",11.372760145488,8.82318542151978
"3235",9.07740063565064,-3.90142115039274
"3241",-7.34557143401086,5.42692809502013
"3242",-2.52976382356924,-1.13514545088131
"3244",15.3904403657248,1.15433507554434
"3249",16.7983230566572,1.32718838484333
"3251",16.5784461747156,1.69701341056694
"3253",15.8042409753123,1.70250387463005
"3254",-9.52530822231755,3.98502695809411
"3257",16.5784461747156,1.69701341056694
"3260",-0.597986747662308,9.22789024578326
"3265",15.3513718081581,0.790559305961558
"3267",12.7891457322457,8.98622278339958
"3270",6.91071365392223,15.5702752514075
"3271",-4.20297617731401,-13.5235821541162
"3272",16.7983230566572,1.32718838484333
"3274",16.5784461747156,1.69701341056694
"3281",3.8815176452036,-7.26316234983444
"3286",12.5534735330314,-2.02320273934889
"3287",-5.18894252764442,6.43643328226931
"3290",16.7983230566572,1.32718838484333
"3295",6.69095186808241,-4.89247610492734
"3296",10.2630553426124,-2.08420452368
"3298",-6.717906364194,6.07402920420212
"3308",-0.144755139435952,-0.505281236774924
"3317",4.27056793204351,-8.36009728091007
"3320",11.6239189932225,-2.12625382199268
"3324",-17.1160212119525,-2.18313304671559
"3326",8.13790311658157,-4.35584702604557
"3348",-10.47423793208,-7.48832173967734
"3349",16.7983230566572,1.32718838484333
"3353",-5.60938660817189,6.62694003031874
"3354",5.62986419336833,-6.82490678897122
"3355",11.3421944837465,8.44959370451782
"3362",-2.17384728457779,-0.847285626500226
"3364",16.1255770075614,0.785068841898451
"3369",-6.45896092468563,6.06797994806129
"3370",16.7983230566572,1.32718838484333
"3373",16.5784461747156,1.69701341056694
"3374",11.6032436803136,-3.01845417414499
"3377",11.3654677240406,-2.56588107437149
"3378",-13.0535594682204,-0.193811547736056
"3388",-6.1391723803622,5.44118184747321
"3393",-2.7605129796392,-12.1454339877045
"3394",4.33438681235785,-6.35121778116594
"3396",15.3904403657248,1.15433507554434
"3405",15.3513718081581,0.790559305961558
"3409",16.7983230566572,1.32718838484333
"3414",9.84925473302492,-2.63237332276571
"3415",15.4158993496941,0.312192733531044
"3416",-6.57136623460756,5.42143763095703
"3420",11.6032436803136,-3.01845417414499
"3428",3.92434657958547,13.0314132618267
"3432",15.8042409753123,1.70250387463005
"3434",-4.20297617731401,-13.5235821541162
"3436",-17.1160212119525,-2.18313304671559
"3444",7.46515706748571,-4.89796656899044
"3448",3.70458479374565,-7.43133809450818
"3449",-2.53069311843742,-12.1638842204191
"3466",-0.944093004018559,9.78682440646153
"3469",-12.1614940304594,1.64013418584403
"3474",2.2401484987321,-8.27210874500588
"3475",7.27668826827565,-4.62306651326084
"3478",-4.65584534446826,-14.4355267227847
"3485",11.8183368911948,-1.653936505703
"3486",-1.69644842832245,-11.8062221693828
"3487",-1.99691443311983,-0.679109881826479
"3497",4.20130618952703,-7.88996045042251
"3498",-3.77346795948086,8.23519967626748
"3501",-2.26021173117694,-12.6130092769633
"3502",-0.944093004018559,9.78682440646153
"3503",15.8687685168483,1.22413730219954
"3507",16.1255770075614,0.785068841898451
"3510",16.1255770075614,0.785068841898451
"3519",1.36433935683357,-11.0674982653157
"3520",9.81018617545817,-2.99614909234849
"3521",-5.8986201855117,5.9635571739019
"3522",8.46683102606178,-3.64736897407799
"3527",11.2571374239573,-2.45952001346672
"3528",16.7983230566572,1.32718838484333
"3529",16.7983230566572,1.32718838484333
"3533",12.0481567523966,-1.67238673841758
"3536",15.8042409753123,1.70250387463005
"3537",9.17650868392906,-3.17449286571058
"3538",2.03708540592943,-10.5253787223709
"3539",-10.1641450220464,1.72096569755738
"3543",13.3352706096658,-0.402780118712815
"3559",16.5784461747156,1.69701341056694
"3560",9.59953154532137,-3.45961341221181
"3563",16.1255770075614,0.785068841898451
"3565",-2.40675186076338,-11.9604177037182
"3571",16.7983230566572,1.32718838484333
"3572",7.01228790033147,-5.80991113765894
"3574",15.2913323174464,0.427406790862176
"3575",16.7983230566572,1.32718838484333
"3580",0.352243105055474,10.2231416805794
"3583",16.7983230566572,1.32718838484333
"3584",16.7983230566572,1.32718838484333
"3589",-0.339420382378615,-11.1650588838964
"3593",12.7891457322457,8.98622278339958
"3596",15.3904403657248,1.15433507554434
"3597",15.3904403657248,1.15433507554434
"3599",11.7100065911116,-1.54757544479823
"3605",11.8183368911948,-1.653936505703
"3606",7.79408497696592,-4.18948851702286
"3607",-15.0608514558935,-0.626017852458437
"3609",16.7983230566572,1.32718838484333
"3611",6.63091237737074,-5.25562862002672
"3614",11.2571374239573,-2.45952001346672
"3616",7.68503394942732,-5.26779159471406
"3617",12.7891457322457,8.98622278339958
"3618",11.1503745131593,-3.93039874281348
"3619",-3.46994329253616,-2.4308497652401
"3620",-5.57031805060514,6.99071579990152
"3621",-8.39969300606744,5.43909106970747
"3623",8.40230348452576,-3.16900240164747
"3629",7.68503394942732,-5.26779159471406
"3630",6.91071365392223,15.5702752514075
"3631",3.48738782580572,2.6661428595718
"3634",-10.0211214199555,3.61108315982298
"3635",-4.51619647854856,6.97855282521418
"3649",14.9375711985706,0.242390506875847
"3650",-0.454848049469527,-9.71456867400964
"3653",6.0883757596465,-6.73729863254523
"3654",-5.8986201855117,5.9635571739019
"3672",4.31729135212984,-7.25237106666269
"3677",3.76911233528167,-7.9097046669387
"3679",9.81018617545817,-2.99614909234849
"3680",13.2262195821272,-1.48108319640402
"3685",6.81330015726451,-3.89455899481404
"3688",3.1989685573272,2.68263131761521
"3691",3.33203848540013,2.55760131286491
"3698",15.7442014846006,1.33935135953067
"3699",-8.01831748310672,4.88480855207526
"3704",-5.44575101835745,6.87550174257039
"3706",11.7100065911116,-1.54757544479823
"3710",6.75547940961843,-5.37084267735785
"3712",-5.18894252764442,6.43643328226931
"3720",11.7100065911116,-1.54757544479823
"3726",8.13790311658157,-4.35584702604557
"3730",11.2571374239573,-2.45952001346672
"3733",-1.80438580131097,9.21363649333018
"3738",4.59709262868133,13.5735328047716
"3739",-5.18894252764442,6.43643328226931
"3745",3.0901018894705,12.6737512107904
"3753",5.15153604224481,-6.89470901562641
"3758",7.80330722877073,-5.0227778626098
"3759",3.55401912440044,-9.27422233538068
"3760",5.04996179583558,14.4854773734401
"3762",1.80660187110389,1.31626087329389
"3763",11.372760145488,8.82318542151978
"3764",-15.1732567658154,-1.2725601695627
"3765",-15.7335975049894,-1.16813739540331
"3767",12.9948067524335,-0.668182370277048
"3770",2.54933039017159,2.57290772434719
"3771",15.8687685168483,1.22413730219954
"3779",11.7100065911116,-1.54757544479823
"3780",8.36772297778336,-4.37429725876015
"3784",6.91071365392223,15.5702752514075
"3792",4.33509547357953,-8.83846385334058
"3794",14.9375711985706,0.242390506875847
"3797",11.2571374239573,-2.45952001346672
"3800",2.99490713587837,-7.90421420287559
"3809",1.36433935683357,-11.0674982653157
"3813",0.830571256178989,10.2929439072345
"3814",11.2571374239573,-2.45952001346672
"3815",-2.88352494244507,-1.32016173486763
"3818",16.7983230566572,1.32718838484333
"3824",-2.65544462046191,8.06335070318166
"3829",8.01396185890753,-4.55931354274648
"3840",11.8437958751641,-2.4960788477163
"3848",10.5843913748615,-3.00163955641159
"3849",-3.05103600517642,-0.666946907139137
"3850",-5.57031805060514,6.99071579990152
"3858",-12.0969664889233,1.16176761341352
"3861",11.7100065911116,-1.54757544479823
"3868",2.26212159607084,-8.80948626091985
"3871",-2.65544462046191,8.06335070318166
"3875",15.1960224677525,0.682017759254663
"3876",-0.465764852895043,9.85662663311672
"3878",-6.11849706745331,6.33338219962552
"3888",6.91071365392223,15.5702752514075
"3890",10.5843913748615,-3.00163955641159
"3892",4.73992117633253,2.73045462216389
"3896",-8.57865822228065,4.98923132623464
"3897",-1.69551913345427,-0.77748339984503
"3900",-4.65584534446826,-14.4355267227847
"3901",-15.1732567658154,-1.2725601695627
"3904",2.10496411884258,1.65114720825952
"3905",-6.57136623460756,5.42143763095703
"3908",8.72363951677481,-4.08643743437907
"3916",16.7983230566572,1.32718838484333
"3917",4.2781076984613,13.216429545813
"3919",9.7501466847465,-3.35930160744787
"3920",8.13790311658157,-4.35584702604557
"3921",16.7983230566572,1.32718838484333
"3922",16.7983230566572,1.32718838484333
"3924",16.7983230566572,1.32718838484333
"3925",3.70458479374565,-7.43133809450818
"3928",5.01089323826883,14.1217016038573
"3929",11.8437958751641,-2.4960788477163
"3930",16.7983230566572,1.32718838484333
"3933",3.76911233528167,-7.9097046669387
"3934",4.44185838437753,-7.36758512399382
"3935",11.2571374239573,-2.45952001346672
"3936",-2.87532150240352,8.43317572890528
"3938",5.60440520939906,-5.98276444695792
"3939",-1.20609015912036,-12.6251722516506
"3943",16.1255770075614,0.785068841898451
"3944",10.311346151984,-2.55371809968415
"3948",16.1255770075614,0.785068841898451
"3949",14.0080166587617,0.139339424232059
"3951",5.18396112887158,-5.79225769890849
"3955",8.42776246849503,-4.01114474366077
"3956",-17.1160212119525,-2.18313304671559
"3958",-4.05208418917884,-2.23622507608364
"3961",-1.87364754382745,9.68377332381774
"3968",-1.4365736939459,-0.783532655985866
"3969",16.1255770075614,0.785068841898451
"3975",16.1255770075614,0.785068841898451
"3976",-3.55627099154093,-1.86228127781251
"3985",-13.1180870097564,0.284555024694459
"3986",8.72363951677481,-4.08643743437907
"3993",1.36952802122235,11.7835668530975
"3995",9.66047923417651,-3.92902705129788
"4000",16.7983230566572,1.32718838484333
"4006",16.1255770075614,0.785068841898451
"4007",4.59709262868133,13.5735328047716
"4008",16.5784461747156,1.69701341056694
"4012",16.7983230566572,1.32718838484333
"4014",15.7442014846006,1.33935135953067
"4018",-2.20257545330766,8.97529527185015
"4026",15.7442014846006,1.33935135953067
"4031",11.8437958751641,-2.4960788477163
"4040",-9.96108192924379,3.97423567492236
"4041",-2.88352494244507,-1.32016173486763
"4042",6.23808270092817,-5.80442067359583
"4043",12.9948067524335,-0.668182370277048
"4044",5.4969786249773,4.3695461866455
"4047",16.7983230566572,1.32718838484333
"4049",-4.87572222640987,-14.0657016970611
"4054",5.06001987119754,-5.9957242156094
"4059",10.2630553426124,-2.08420452368
"4064",-2.29928028874369,-12.9767850465461
"4072",13.4476759195877,0.243762198391445
"4081",4.97800728314713,-5.82149921479482
"4082",5.83157451278814,5.03647702320973
"4086",16.7983230566572,1.32718838484333
"4087",7.57827103862933,-6.73867032406082
"4088",6.30261024246419,-6.28278724602634
"4091",3.76911233528167,-7.9097046669387
"4092",4.18291294486917,-7.36153586785299
"4093",2.03708540592943,-10.5253787223709
"4097",6.45784448676799,14.658330682739
"4100",-9.20421953503882,-7.11986840546932
"4109",14.2648251494747,-0.299729036069027
"4112",11.2571374239573,-2.45952001346672
"4114",-2.88685745015563,8.87625152930863
"4116",3.48738782580572,2.6661428595718
"4119",5.15153604224481,-6.89470901562641
"4121",6.27715125849492,-5.44064490401305
"4122",-5.44575101835745,6.87550174257039
"4124",6.27715125849492,-5.44064490401305
"4125",11.2571374239573,-2.45952001346672
"4126",11.2571374239573,-2.45952001346672
"4127",12.7891457322457,8.98622278339958
"4128",6.17038834769692,-6.91152363335981
"4133",0.176333547842781,-11.6101766003383
"4140",-5.27095511569483,6.61065828308389
"4141",-2.6696604822157,-1.22122942477135
"4160",4.44185838437753,-7.36758512399382
"4165",16.7983230566572,1.32718838484333
"4169",4.79561950325336,-7.18256884000749
"4171",1.02498915415133,10.7652612235242
"4173",14.9375711985706,0.242390506875847
"4176",3.51795348754723,3.03973457657376
"4184",-5.18894252764442,6.43643328226931
"4185",0.432681059965988,0.291449274562436
"4189",6.27715125849492,-5.44064490401305
"4190",6.27715125849492,-5.44064490401305
"4193",-5.8986201855117,5.9635571739019
"4199",16.7983230566572,1.32718838484333
"4202",-10.8368910711423,1.1788461546125
"4203",-13.5538607166827,0.273763741522712
"4204",10.9198909783338,7.91124085285128
"4207",3.20877159610774,-7.80528189277931
"4209",8.72363951677481,-4.08643743437907
"4215",9.84925473302492,-2.63237332276571
"4218",4.84825147641577,2.62409356125912
"4220",8.38481843801137,-3.4731439732634
"4221",13.9434891172257,0.617705996662573
"4222",11.2571374239573,-2.45952001346672
"4224",15.8687685168483,1.22413730219954
"4227",0.095434614342444,10.6622101408804
"4230",-4.10239586896106,7.52672162429989
"4241",16.7983230566572,1.32718838484333
"4247",3.21606401755521,3.58378460311196
"4252",14.9375711985706,0.242390506875847
"4254",-9.73059839441824,-7.8674039207424
"4257",15.3904403657248,1.15433507554434
"4260",6.91071365392223,15.5702752514075
"4263",6.91071365392223,15.5702752514075
"4264",16.7983230566572,1.32718838484333
"4273",4.37733084284151,-6.88921855156331
"4275",11.7100065911116,-1.54757544479823
"4277",16.1255770075614,0.785068841898451
"4279",-14.9362844236458,-0.741231909789569
"4280",16.7983230566572,1.32718838484333
"4294",9.28962265507267,-5.01519662078096
"4295",3.29807660560562,3.40955960229738
"4306",6.75547940961843,-5.37084267735785
"4308",13.0063427001856,-1.1112581706804
"4312",-14.9963239143575,-1.10438442488895
"4313",15.4158993496941,0.312192733531044
"4318",4.40267473070899,13.1012154884819
"4320",-17.1160212119525,-2.18313304671559
"4321",-4.25774520936666,7.418180077593
"4326",1.0521426897413,-8.81478708002849
"4327",1.87658434107573,2.03078818140231
"4337",5.82428209134067,-6.35258947268154
"4338",7.68503394942732,-5.26779159471406
"4339",7.27668826827565,-4.62306651326084
"4341",16.1255770075614,0.785068841898451
"4343",6.30261024246419,-6.28278724602634
"4346",7.68503394942732,-5.26779159471406
"4350",16.7983230566572,1.32718838484333
"4351",7.88939482665984,-4.44409948541535
"4353",0.916658854068096,10.871622284429
"4356",8.13790311658157,-4.35584702604557
"4361",11.3654677240406,-2.56588107437149
"4362",13.5551474916074,-0.772605144436434
"4367",16.7983230566572,1.32718838484333
"4370",12.5534735330314,-2.02320273934889
"4374",11.8437958751641,-2.4960788477163
"4378",-2.43917694739015,-13.0628690204361
"4383",10.9198909783338,7.91124085285128
"4384",11.372760145488,8.82318542151978
"4399",2.87034010363068,-7.78900014554446
"4401",16.7983230566572,1.32718838484333
"4402",12.1163996831498,8.44410324045471
"4404",6.45784448676799,14.658330682739
"4405",11.372760145488,8.82318542151978
"4406",12.7891457322457,8.98622278339958
"4411",4.89472755153178,-6.45564055532533
"4414",4.59709262868133,13.5735328047716
"4415",16.1255770075614,0.785068841898451
"4416",1.80567257623571,-9.7124778962439
"4424",15.3904403657248,1.15433507554434
"4427",3.57012459221472,-5.9943525240938
"4431",2.71977443428547,-9.63188438641696
"4432",11.372760145488,8.82318542151978
"4439",3.76911233528167,-7.9097046669387
"4446",2.32216108678251,-8.44633374582046
"4456",6.27715125849492,-5.44064490401305
