"","V1","V2"
"4242",9.64741084800475,-3.66830375352925
"4243",-7.01161875261563,4.95603718991835
"4244",3.02352072554419,-6.95761678265945
"4245",13.7726713203603,-1.20734555752547
"4246",-3.03358344045232,6.59658670661829
"4248",10.856136210513,-3.12440730629234
"4249",6.05935441015489,10.8061316691704
"4250",11.4717958217098,-2.71227260300136
"4251",-8.29692799778513,-11.9650578273426
"4253",8.44876916851834,12.0166464399129
"4255",2.92477322352242,8.56200448787097
"4256",13.6463566013336,-0.705528231235834
"4258",1.08402438985405,8.31012044924494
"4259",-4.80733858761899,5.7982066391668
"4261",10.1521761277684,-3.21733901495589
"4262",10.1521761277684,-3.21733901495589
"4265",-1.21685110879648,6.80519340376906
"4266",14.8424663847823,-0.501897198737528
"4267",14.2268067735856,-0.914031902028514
"4268",-7.01161875261563,4.95603718991835
"4269",13.7726713203603,-1.20734555752547
"4271",-2.1569005679812,6.74601347214113
"4274",-5.4863496890704,-3.04571623681175
"4276",6.42396544512442,-5.05827047848923
"4281",11.619345938437,-2.45161210530356
"4282",-11.6698055003605,1.15339981272796
"4283",13.7726713203603,-1.20734555752547
"4284",2.91923612170284,-5.64046903531273
"4285",4.47288602472292,-5.80628194354491
"4286",2.64817609448296,-6.20256491246676
"4287",9.99688196971884,-2.35163999150299
"4288",11.925931274935,-2.4189589475044
"4289",0.162841300932459,0.414003973476922
"4290",13.7726713203603,-1.20734555752547
"4291",1.95372566112214,-7.66306514144739
"4292",-3.77934669183133,-2.15737335766249
"4296",5.25563692963157,-4.66498470919171
"4297",8.52971215905026,-3.11736690115532
"4298",-12.0451501314217,1.90845168292066
"4299",14.8424663847823,-0.501897198737528
"4300",11.619345938437,-2.45161210530356
"4301",1.3023092548043,8.66197660167154
"4302",1.95372566112214,-7.66306514144739
"4303",10.8305876577008,-1.61243985567944
"4305",10.022430522531,-3.8636074421159
"4307",2.53338968903278,9.46145528835949
"4309",14.8424663847823,-0.501897198737528
"4310",11.4717958217098,-2.71227260300136
"4311",9.28247485650028,12.7558465757365
"4314",9.99688196971884,-2.35163999150299
"4315",-3.58569067146727,-10.6547198024821
"4316",-15.5243309020311,-0.185714324515744
"4317",-6.26468148538183,4.45919552828118
"4319",6.01055179544948,-4.9741500990578
"4322",-4.43997155514187,4.85547849720303
"4323",7.83310955732155,11.6045117366219
"4324",14.6063770083422,-0.468145421701911
"4328",-5.39999196215047,4.6180956876691
"4329",8.44876916851834,12.0166464399129
"4330",0.232514190382251,7.9565282428836
"4331",0.308463277745422,-0.0487582917085421
"4332",-2.41792382925554,7.00872140990927
"4333",4.60998911097616,9.65479683005587
"4334",-0.235595304087348,7.80505403729041
"4335",11.7678096500508,6.13927768979277
"4336",6.92222523498727,4.28953489702731
"4340",-0.531609132428357,-1.04649625550372
"4344",11.7678096500508,6.13927768979277
"4345",2.04681548106545,-7.31628724726755
"4347",8.52971215905026,-3.11736690115532
"4348",10.1521761277684,-3.21733901495589
"4349",-3.74552112178105,6.31597872618367
"4352",5.44303459695023,-6.61787929361663
"4354",1.95157349275426,8.51931372531047
"4355",-4.2426337594955,6.61243844098743
"4357",-1.09751414311591,-8.21763662814393
"4358",-4.45038019469863,-10.81361996187
"4359",13.1908372792138,6.85387182302971
"4360",-8.29449695681248,3.51636435995932
"4363",2.41208671804285,-6.16881313543114
"4364",-6.26468148538183,4.45919552828118
"4365",-8.06083862134502,-11.9988096043782
"4366",-2.99060625596314,6.00681333631757
"4368",5.07809860544576,9.80627103564906
"4369",8.21267979207823,12.0503982169485
"4371",11.619345938437,-2.45161210530356
"4372",1.98755123117242,0.810286942398765
"4373",13.1908372792138,6.85387182302971
"4375",6.62621140664626,-4.56201539576682
"4376",4.43689044143677,10.906103782971
"4377",3.05361983858678,-7.82839406435911
"4379",-5.64104427560093,5.05900650334324
"4380",13.3752965741138,-1.26762410838986
"4381",12.5415908861318,-2.00682424421341
"4382",-3.60626586715993,5.59467863302658
"4385",6.77376152337345,-4.30135489806903
"4386",13.1908372792138,6.85387182302971
"4387",14.8424663847823,-0.501897198737528
"4388",7.37897410409629,11.311198081125
"4389",14.8424663847823,-0.501897198737528
"4390",-7.09040957477966,3.9076716642287
"4391",12.3571315912318,6.11467168720615
"4392",-13.4945154306004,0.75711684380612
"4393",3.36709537701472,10.200655424183
"4394",7.69600647106831,-3.85656703697888
"4395",-3.0010148955199,-9.66228512275543
"4396",2.98752514225805,9.75476894385644
"4397",6.89727143386614,-3.9999195186128
"4398",10.8305876577008,-1.61243985567944
"4400",-3.0010148955199,-9.66228512275543
"4403",4.28842672982295,2.31521398787465
"4407",-3.38058513027658,-10.108171603082
"4412",-4.43997155514187,4.85547849720303
"4413",0.962721418864122,-7.32014797454568
"4417",-4.57124921117888,5.76445486213118
"4418",-6.02061451035761,4.61312002301664
"4419",1.77847482321487,9.77062067822559
"4420",4.47288602472292,-5.80628194354491
"4421",5.87927413941247,-4.06517373412965
"4422",3.9681207449593,-6.25724668211827
"4423",12.4530516264189,-1.71241196948
"4425",1.98871622818882,1.45119308911488
"4429",14.8424663847823,-0.501897198737528
"4430",13.3931010856036,-1.65323203785207
"4434",-4.43997155514187,4.85547849720303
"4435",11.4717958217098,-2.71227260300136
"4436",1.08402438985405,8.31012044924494
"4437",9.28247485650028,12.7558465757365
"4438",3.85722641352614,-6.2184166468359
"4440",-0.14250548414404,8.15183193147025
"4442",14.6063770083422,-0.468145421701911
"4443",-11.0091806370499,-5.85945204213756
"4444",9.76079259327873,-2.31788821446738
"4445",11.619345938437,-2.45161210530356
"4447",-10.9753550669997,2.6139000417086
"4448",3.05352843931361,-5.95461008983129
"4449",2.42989122953271,-6.55442106489335
"4450",3.85722641352614,-6.2184166468359
"4452",6.62621140664626,-4.56201539576682
"4453",-15.5243309020311,-0.185714324515744
"4454",-4.62220399425217,6.16655196066083
"4455",12.3055015096917,-1.9730724671778
"4457",0.380064307109437,8.2171887405814
"4458",1.10006329328246,8.16572151894913
"4460",14.6063770083422,-0.468145421701911
"4461",8.80077218627013,-2.5552710240013
"4462",-3.60626586715993,5.59467863302658
"4465",-7.22470189239043,4.22181271874726
"4466",-12.0451501314217,1.90845168292066
"4467",8.96890791879917,-3.39941893827789
"4471",13.7726713203603,-1.20734555752547
"4472",10.856136210513,-3.12440730629234
"4473",0.136993329466297,-7.87167183859816
"4474",13.3752965741138,-1.26762410838986
"4477",-8.05042998178826,3.67028885469477
"4479",1.95372566112214,-7.66306514144739
"4480",-9.49556967727154,3.71989236609953
"4482",11.4717958217098,-2.71227260300136
"4485",8.44876916851834,12.0166464399129
"4486",-9.01936748072268,2.10120664570229
"4487",1.78645242179898,9.95829694999666
"4488",13.3752965741138,-1.26762410838986
"4493",-5.40242300312311,-10.8633264996328
"4494",-14.454535837609,0.519734034272196
"4495",10.8305876577008,-1.61243985567944
"4496",14.8424663847823,-0.501897198737528
"4498",2.78743134910408,-6.92386500562384
"4499",-14.454535837609,0.519734034272196
"4501",14.8424663847823,-0.501897198737528
"4502",9.28247485650028,12.7558465757365
"4505",1.82244800508513,-6.75408877651924
"4506",4.25460115977267,-6.15813809597151
"4509",3.55155467191469,2.07915949276348
"4510",-2.99060625596314,6.00681333631757
"4512",-6.27244923092615,5.66960727266557
"4513",9.28247485650028,12.7558465757365
"4514",9.28247485650028,12.7558465757365
"4515",2.89094765347214,0.088652404024812
"4518",4.8015014764063,-4.95829836468866
"4520",4.59639593521561,-5.50484656408868
"4521",13.3931010856036,-1.65323203785207
"4525",8.52971215905026,-3.11736690115532
"4526",8.44876916851834,12.0166464399129
"4527",14.6063770083422,-0.468145421701911
"4528",1.47540792434369,7.41066964875643
"4529",5.7039664589514,-5.00680325685697
"4530",8.44876916851834,12.0166464399129
"4534",1.95372566112214,-7.66306514144739
"4537",-7.51616516050106,-3.98854740513362
"4538",9.86430889764679,4.69462919518127
"4539",2.52640808782975,-6.66115706785569
"4541",3.40309096030087,-6.51173030233285
"4548",14.2268067735856,-0.914031902028514
"4549",5.82609250054951,3.14734583236176
"4558",-6.61147332216629,-10.8474747652637
"4559",0.380064307109437,8.2171887405814
"4560",8.44876916851834,12.0166464399129
"4561",6.99940386933961,10.8653116007983
"4563",14.8424663847823,-0.501897198737528
"4564",13.6463566013336,-0.705528231235834
"4566",14.8424663847823,-0.501897198737528
"4568",6.77376152337345,-4.30135489806903
"4570",4.25460115977267,-6.15813809597151
"4571",4.25460115977267,-6.15813809597151
"4573",1.3023092548043,8.66197660167154
"4574",-7.84532444059757,4.21683705409479
"4575",8.52971215905026,-3.11736690115532
"4576",13.7726713203603,-1.20734555752547
"4577",7.10237697505683,-3.45337131921278
"4578",1.95372566112214,-7.66306514144739
"4579",-3.04156103903644,6.40891043484721
"4580",-1.13806028663245,7.85355892945871
"4583",1.57336928202418,9.22407247882556
"4584",4.47288602472292,-5.80628194354491
"4585",-1.08710550355915,7.45146183092907
"4587",10.8899617805633,5.34894477755382
"4588",6.24664117188959,-5.00790187609342
"4591",8.24867537536438,-4.66198750956739
"4592",-3.37017649071982,5.56092685599097
"4596",-3.97157373227562,7.17453431814145
"4597",13.1908372792138,6.85387182302971
"4602",9.28247485650028,12.7558465757365
"4604",-7.1144828594241,-4.30685856944871
"4606",13.3752965741138,-1.26762410838986
"4611",-6.26468148538183,4.45919552828118
"4612",13.3752965741138,-1.26762410838986
"4617",1.95372566112214,-7.66306514144739
"4618",10.9077662920531,4.9633368480916
"4621",5.22564872217295,10.0669315333469
"4622",9.99688196971884,-2.35163999150299
"4623",2.12560630322948,-6.2679217215779
"4624",-0.251340648215786,8.82778950990372
"4625",4.47288602472292,-5.80628194354491
"4626",-5.41040060170723,-11.0510027714039
"4627",-10.8440774109626,1.70492367678045
"4628",14.8424663847823,-0.501897198737528
"4633",3.8414810693977,-5.19568117422259
"4636",3.60318475345483,10.1669036471474
"4637",9.31847043978643,-3.95653915077945
"4638",3.02352072554419,-6.95761678265945
"4640",-1.26018632823055,-0.300590159760012
"4642",8.01756885222152,3.48301580520234
"4644",10.724858554476,-2.21543094136419
"4645",14.2268067735856,-0.914031902028514
"4646",-6.26468148538183,4.45919552828118
"4647",12.5415908861318,-2.00682424421341
"4648",4.46243899424897,9.39413633235808
"4650",-15.5243309020311,-0.185714324515744
"4651",6.70500222881029,-3.51364987007716
"4652",9.38122235852206,-2.76377469479398
"4656",1.19881079530423,-7.3538997515813
"4658",11.619345938437,-2.45161210530356
"4659",3.50766389253888,-5.66129643433434
"4661",0.129015730882182,-8.05934811036924
"4662",8.98646102815927,3.90429628294232
"4663",2.30911361232563,8.14986978457999
"4664",-1.08710550355915,7.45146183092907
"4667",2.60297205420411,1.19763092579573
"4668",2.42766058580797,8.85846420267474
"4669",6.77376152337345,-4.30135489806903
"4670",13.0177564545424,-0.898180167659372
"4671",-7.57426441337769,4.77893293124882
"4672",-7.01023488372104,-2.89667651984414
"4673",-3.60626586715993,5.59467863302658
"4676",2.13601494278624,9.4011767374951
"4677",4.32562423639238,-3.89936082589747
"4678",14.6063770083422,-0.468145421701911
"4679",13.7726713203603,-1.20734555752547
"4680",11.7678096500508,6.13927768979277
"4681",-8.35874261741214,-4.91164520916323
"4682",4.50298513776551,-6.67705922524457
"4683",9.28247485650028,12.7558465757365
"4684",11.3832565619968,-2.41786032826794
"4685",-4.43997155514187,4.85547849720303
"4687",14.8424663847823,-0.501897198737528
"4693",7.60746721135539,-3.56215476224547
"4694",9.28247485650028,12.7558465757365
"4695",-10.8360998123785,1.89259994855152
"4700",11.0922255869531,-3.15815908332796
"4702",14.8424663847823,-0.501897198737528
"4703",5.30659171270486,-5.06708180772135
"4704",13.1570117091635,-1.61948026081645
"4706",6.25119173211997,-4.36671170718017
"4707",11.7678096500508,6.13927768979277
"4708",-2.94564100384939,-1.41817322183894
"4709",-7.13161207244712,4.5685906129271
"4710",10.8305876577008,-1.61243985567944
"4713",5.87927413941247,-4.06517373412965
"4714",-1.07205698957688,-7.85582010422902
"4716",6.24664117188959,-5.00790187609342
"4717",4.3333919819367,-5.10977257028185
"4718",-12.8738928823933,0.762092508458584
"4721",9.28247485650028,12.7558465757365
"4723",-1.58421814127359,7.74792154573283
"4725",0.311305012546281,9.00489376857326
"4726",5.87129654082835,-4.25285000590072
"4729",14.8424663847823,-0.501897198737528
"4730",10.7168809558919,-2.40310721313526
"4731",1.95372566112214,-7.66306514144739
"4732",13.3752965741138,-1.26762410838986
"4733",7.69600647106831,-3.85656703697888
"4734",14.6063770083422,-0.468145421701911
"4735",-6.99731975483635,4.25444955840854
"4736",10.856136210513,-3.12440730629234
"4738",4.43689044143677,10.906103782971
"4740",-2.7265278299463,-9.55370314274359
"4741",6.77376152337345,-4.30135489806903
"4742",6.24664117188959,-5.00790187609342
"4747",-0.696712358515644,-8.61087197442172
"4748",-7.62095696461725,3.65463858334648
"4749",9.99688196971884,-2.35163999150299
"4750",14.8424663847823,-0.501897198737528
"4751",11.0036863272402,-2.86374680859455
"4753",1.23931854790358,7.44442142579205
"4754",3.40309096030087,-6.51173030233285
"4755",11.925931274935,-2.4189589475044
"4756",14.6063770083422,-0.468145421701911
"4757",8.6870654844612,-3.34593838145712
"4760",7.08034685987153,-4.26870174026986
"4761",0.639271195389103,-8.80995267436905
"4762",8.52971215905026,-3.11736690115532
"4763",13.3752965741138,-1.26762410838986
"4764",0.686649643607516,8.24984189838056
"4765",9.38122235852206,-2.76377469479398
"4766",9.99688196971884,-2.35163999150299
"4767",1.21376999509138,8.95638887640495
"4768",-4.58165785073564,-9.90464359694182
"4773",-0.147056044374425,7.510641762557
"4777",12.4530516264189,-1.71241196948
"4778",14.6063770083422,-0.468145421701911
"4779",5.32439622419472,-5.45268973718357
"4783",4.25460115977267,-6.15813809597151
"4784",14.2268067735856,-0.914031902028514
"4786",1.57838103006091,-6.9080132712547
"4788",5.32439622419472,-5.45268973718357
"4789",5.30659171270486,-5.06708180772135
"4790",-10.6000104359384,1.8588481715159
"4792",6.04437736549976,3.49920198478836
"4794",13.1908372792138,6.85387182302971
"4795",8.52971215905026,-3.11736690115532
"4797",-15.5243309020311,-0.185714324515744
"4798",3.00257365624032,-5.55251299130165
"4799",0.3284342255693,0.129444586197449
"4801",4.96958839790896,9.92248043247648
"4802",5.07809860544576,9.80627103564906
"4805",4.23679664828281,-5.77253016650929
"4806",12.5415908861318,-2.00682424421341
"4807",14.8424663847823,-0.501897198737528
"4810",9.28247485650028,12.7558465757365
"4811",1.64295164719551,0.960248116261802
"4812",14.8424663847823,-0.501897198737528
"4817",3.26136627378991,9.59766433849829
"4819",6.01055179544948,-4.9741500990578
"4820",-4.300189183959,6.3265507392852
"4821",-2.7265278299463,-9.55370314274359
"4822",7.47772160611806,-4.20842318940548
"4823",1.19881079530423,-7.3538997515813
"4824",6.72280674030015,-3.89925779953938
"4825",4.23679664828281,-5.77253016650929
"4826",1.08402438985405,8.31012044924494
"4827",-2.70955162740928,-1.45192499887455
"4830",8.44876916851834,12.0166464399129
"4832",6.79931007618565,-5.81332234868193
"4834",14.8424663847823,-0.501897198737528
"4836",13.3752965741138,-1.26762410838986
"4837",7.4599170946282,-3.82281525994326
"4840",9.28247485650028,12.7558465757365
"4841",3.69910478864188,2.33981999046128
"4842",3.36709537701472,10.200655424183
"4844",-6.84513165763376,4.66769919907386
"4845",14.8424663847823,-0.501897198737528
"4846",14.8424663847823,-0.501897198737528
"4849",9.28247485650028,12.7558465757365
"4850",7.69600647106831,-3.85656703697888
"4851",14.8424663847823,-0.501897198737528
"4852",-1.68771660077366,-8.26795480752001
"4853",1.95372566112214,-7.66306514144739
"4854",14.8424663847823,-0.501897198737528
"4859",5.87129654082835,-4.25285000590072
"4861",14.6063770083422,-0.468145421701911
"4864",8.54751667054012,-3.50297483061753
"4866",8.54751667054012,-3.50297483061753
"4867",-6.66531034320919,-3.60638587531323
"4868",-10.1416493790177,3.35310017753216
"4869",-0.696712358515644,-8.61087197442172
"4870",-12.6608097426185,1.49631697962968
"4871",10.8305876577008,-1.61243985567944
"4872",0.232514190382251,7.9565282428836
"4873",14.6063770083422,-0.468145421701911
"4874",13.3752965741138,-1.26762410838986
"4875",1.95372566112214,-7.66306514144739
"4877",-7.84532444059757,4.21683705409479
"4880",-14.0749656028524,0.965620514598798
"4882",14.8424663847823,-0.501897198737528
"4885",4.59424376684772,10.6775323026692
"4886",-2.52142228875561,-9.00715494334356
"4887",2.65615369306708,-6.01488864069568
"4888",-9.97938788773128,1.86382383616837
"4889",1.57838103006091,-6.9080132712547
"4890",-1.22725974835324,-8.86390505530394
"4891",12.3055015096917,-1.9730724671778
"4892",8.52971215905026,-3.11736690115532
"4893",5.57278020218756,-5.97161086645662
"4894",-15.5243309020311,-0.185714324515744
"4896",7.60746721135539,-3.56215476224547
"4899",9.76079259327873,-2.31788821446738
"4900",12.5415908861318,-2.00682424421341
"4903",9.28247485650028,12.7558465757365
"4904",-12.4247203661784,1.46256520259406
"4905",-13.4945154306004,0.75711684380612
"4906",3.85722641352614,-6.2184166468359
"4907",11.9479613901203,-1.60362852644731
"4908",-4.8153161862031,5.61053036739572
"4911",-3.60626586715993,5.59467863302658
"4912",2.92477322352242,8.56200448787097
"4913",-10.271394984255,2.70683175037215
"4914",13.3752965741138,-1.26762410838986
"4916",11.0922255869531,-3.15815908332796
"4917",0.232514190382251,7.9565282428836
"4918",7.64222422116029,4.23806767539504
"4922",1.57838103006091,-6.9080132712547
"4923",1.57838103006091,-6.9080132712547
"4924",-3.91062434786834,-1.24839699273434
"4925",-4.43997155514187,4.85547849720303
"4926",-1.4784711931808,-0.652446312186608
"4928",13.1908372792138,6.85387182302971
"4930",-3.10187246100753,-8.79865127255089
"4932",13.1908372792138,6.85387182302971
"4938",-3.04156103903644,6.40891043484721
"4941",2.64817609448296,-6.20256491246676
"4942",4.42193124164962,-5.40418484501526
"4943",1.57838103006091,-6.9080132712547
"4944",3.02352072554419,-6.95761678265945
"4945",13.7726713203603,-1.20734555752547
"4946",13.7726713203603,-1.20734555752547
"4947",13.7726713203603,-1.20734555752547
"4950",-0.00226192515482793,-7.15037174544108
"4953",-1.06930099206929,7.06585390146685
"4954",0.136993329466297,-7.87167183859816
"4955",10.1521761277684,-3.21733901495589
"4956",-2.52142228875561,-9.00715494334356
"4957",14.8424663847823,-0.501897198737528
"4958",1.39822928999135,0.834892944985389
"4959",11.7678096500508,6.13927768979277
"4960",9.28247485650028,12.7558465757365
"4961",13.3752965741138,-1.26762410838986
"4962",5.78275728111543,-3.95843773116731
"4963",-3.15570948205043,-1.55756238260044
"4964",-3.37017649071982,5.56092685599097
"4965",-2.52142228875561,-9.00715494334356
"4970",14.2268067735856,-0.914031902028514
"4971",10.8305876577008,-1.61243985567944
"4972",3.60318475345483,10.1669036471474
"4973",5.71409462417011,-6.05578341646261
"4974",10.6980145856287,5.43382933100483
"4977",14.8424663847823,-0.501897198737528
"4978",-9.49556967727154,3.71989236609953
"4979",-9.49556967727154,3.71989236609953
"4980",8.52971215905026,-3.11736690115532
"4981",-1.90079974054847,-9.0021792786911
"4982",-11.3987454731406,1.71549568988199
"4984",13.7726713203603,-1.20734555752547
"4986",5.68683724592838,3.86864592551884
"4988",10.3273161198012,5.17184051888428
"4989",6.01055179544948,-4.9741500990578
"4990",-15.5243309020311,-0.185714324515744
"4994",14.2268067735856,-0.914031902028514
"4995",-2.53647080273788,6.30012699181452
"4997",6.98159935784975,11.2509195302606
"4999",4.42990884023374,-5.21650857324419
"5001",-10.6000104359384,1.8588481715159
"5004",0.737232553069591,-6.99654984429992
"5005",8.44876916851834,12.0166464399129
"5006",4.47288602472292,-5.80628194354491
"5007",14.8424663847823,-0.501897198737528
"5008",-9.77428234654059,2.41037203556839
"5010",-3.37794423626414,6.77133860037535
"5011",10.8305876577008,-1.61243985567944
"5012",13.7726713203603,-1.20734555752547
"5013",-3.77934669183133,-2.15737335766249
"5016",5.9118042934277,10.5454711714726
"5017",1.47540792434369,7.41066964875643
"5018",8.17217203947888,-2.74792296042484
"5019",3.97577338700848,-5.50982222874115
"5023",1.77847482321487,9.77062067822559
"5027",2.13601494278624,9.4011767374951
"5028",8.52971215905026,-3.11736690115532
"5029",7.87365570083809,-4.46668382098074
"5030",12.5415908861318,-2.00682424421341
"5031",7.4599170946282,-3.82281525994326
"5033",-8.34189324989888,-4.5400712691861
"5037",4.23679664828281,-5.77253016650929
"5039",6.70794060122899,2.65495147691747
"5040",11.7678096500508,6.13927768979277
"5045",11.7678096500508,6.13927768979277
"5046",4.62134973633674,2.78460785155142
"5047",1.58635862864502,-6.72033699948362
"5051",9.28247485650028,12.7558465757365
"5052",-15.5243309020311,-0.185714324515744
"5053",-2.35631906266832,-1.44277922442556
"5054",3.02352072554419,-6.95761678265945
"5055",12.5415908861318,-2.00682424421341
"5058",0.346238737059161,-0.256163343264765
"5059",-1.45162722433355,-8.30170658455562
"5060",14.8424663847823,-0.501897198737528
"5061",-8.29449695681248,3.51636435995932
"5062",13.3931010856036,-1.65323203785207
"5065",-3.18204715206614,-1.99430308847805
"5066",5.30659171270486,-5.06708180772135
"5067",-1.45162722433355,-8.30170658455562
"5068",1.57838103006091,-6.9080132712547
"5069",14.8424663847823,-0.501897198737528
"5070",-7.46079126883054,4.25556449578287
"5074",11.5763687539478,-1.86183873500284
"5075",10.7426630659658,-2.6010388708264
"5076",5.87927413941247,-4.06517373412965
"5077",14.8424663847823,-0.501897198737528
"5078",6.99664787183202,-4.05636240489753
"5079",3.14987237083774,2.39747065707857
"5081",7.4599170946282,-3.82281525994326
"5082",1.53540384557173,-6.31823990095398
"5083",4.18584186520952,-5.37043306797965
"5087",0.232514190382251,7.9565282428836
"5088",7.49376050954647,-4.35282211970129
"5089",-4.8153161862031,5.61053036739572
"5090",8.92708690529679,-3.05708835029093
"5091",9.76079259327873,-2.31788821446738
"5093",-4.43997155514187,4.85547849720303
"5094",-2.99060625596314,6.00681333631757
"5096",3.7876440483548,2.04540771572786
"5097",4.43689044143677,10.906103782971
"5098",-2.52142228875561,-9.00715494334356
"5099",1.3023092548043,8.66197660167154
"5100",9.46693415140025,4.63435064431689
"5101",14.8424663847823,-0.501897198737528
"5102",14.8424663847823,-0.501897198737528
"5103",-7.09383661313338,4.36118556137088
"5104",6.24664117188959,-5.00790187609342
"5105",-1.92081119154109,6.71226169510551
"5107",4.25460115977267,-6.15813809597151
"5112",-2.99060625596314,6.00681333631757
"5113",3.2186316654009,1.60976562908671
"5114",14.8424663847823,-0.501897198737528
"5115",11.7678096500508,6.13927768979277
"5119",-5.43097579739989,5.19839566410474
"5120",2.65615369306708,-6.01488864069568
"5122",9.31847043978643,-3.95653915077945
"5124",6.24664117188959,-5.00790187609342
"5125",8.52971215905026,-3.11736690115532
"5127",14.8424663847823,-0.501897198737528
"5128",12.4530516264189,-1.71241196948
"5129",4.6391542478266,2.39899992208921
"5131",12.5415908861318,-2.00682424421341
"5132",5.172262898127,-5.01239355542542
"5134",-5.27610828409646,-11.3651438259225
"5135",3.40309096030087,-6.51173030233285
"5137",14.8424663847823,-0.501897198737528
"5138",5.9118042934277,10.5454711714726
"5144",-0.884841697169317,-1.05564202995271
"5145",-3.37017649071982,5.56092685599097
"5146",-4.8153161862031,5.61053036739572
"5147",-4.78953407612913,5.41259870970458
"5148",8.90428849063819,4.45724638564735
"5150",1.21376999509138,8.95638887640495
"5151",14.8424663847823,-0.501897198737528
"5152",1.20678839388835,-7.16622347981022
"5154",-3.95062666297174,5.76943052678364
"5156",12.3055015096917,-1.9730724671778
"5158",-0.906953763489591,-0.291444385311019
"5159",2.13601494278624,9.4011767374951
"5160",3.50766389253888,-5.66129643433434
"5161",8.52971215905026,-3.11736690115532
"5162",13.1908372792138,6.85387182302971
"5164",-2.99974002553406,6.06657984686026
"5165",2.13601494278624,9.4011767374951
"5168",13.3752965741138,-1.26762410838986
"5171",10.8305876577008,-1.61243985567944
"5172",-8.91511950501962,3.51138869530685
"5174",5.87129654082835,-4.25285000590072
"5176",12.5415908861318,-2.00682424421341
"5178",7.69600647106831,-3.85656703697888
"5182",7.8691051406077,-5.10787398989399
"5183",2.33827874917607,0.894072876613322
"5184",8.92708690529679,-3.05708835029093
"5185",6.77376152337345,-4.30135489806903
"5187",8.44876916851834,12.0166464399129
"5188",-1.06930099206929,7.06585390146685
"5191",10.1521761277684,-3.21733901495589
"5192",11.0922255869531,-3.15815908332796
"5194",13.3752965741138,-1.26762410838986
"5195",-5.27610828409646,-11.3651438259225
"5196",9.28247485650028,12.7558465757365
"5197",-8.91511950501962,3.51138869530685
"5199",2.13601494278624,9.4011767374951
"5200",4.23679664828281,-5.77253016650929
"5202",7.25767113310636,-4.31907034266567
"5204",8.52971215905026,-3.11736690115532
"5206",9.44198035027912,-3.65510377132322
"5207",4.25460115977267,-6.15813809597151
"5214",8.52971215905026,-3.11736690115532
"5217",14.8424663847823,-0.501897198737528
"5222",7.60746721135539,-3.56215476224547
"5224",10.3184443508721,4.98794285067823
"5225",5.12213241780489,3.05441412369821
"5230",14.8424663847823,-0.501897198737528
"5231",9.94309971981082,5.74299472087093
"5232",9.46693415140025,4.63435064431689
"5233",-1.97176597461439,7.11435879363516
"5234",14.8424663847823,-0.501897198737528
"5236",7.60746721135539,-3.56215476224547
"5238",7.83310955732155,11.6045117366219
"5239",1.95372566112214,-7.66306514144739
"5240",-2.81012955935864,-2.29584106152857
"5241",-8.18566179274074,2.84040678152585
"5242",8.52971215905026,-3.11736690115532
"5244",13.3752965741138,-1.26762410838986
"5247",13.1908372792138,6.85387182302971
"5253",0.373082705906407,-7.90542361563378
"5254",10.6980145856287,5.43382933100483
"5257",10.856136210513,-3.12440730629234
"5259",-11.6698055003605,1.15339981272796
"5262",-0.147056044374425,7.510641762557
"5263",-6.26468148538183,4.45919552828118
"5264",14.8424663847823,-0.501897198737528
"5266",14.8424663847823,-0.501897198737528
"5271",8.79590064853295,-4.02189595989059
"5272",12.7816670781023,-0.864428390623755
"5274",14.8424663847823,-0.501897198737528
"5275",14.8424663847823,-0.501897198737528
"5276",1.95372566112214,-7.66306514144739
"5278",9.28247485650028,12.7558465757365
"5279",9.28247485650028,12.7558465757365
"5280",-5.23647973655438,-2.09829645239265
"5281",13.3752965741138,-1.26762410838986
"5282",13.0177564545424,-0.898180167659372
"5283",6.14789366986781,10.511719394437
"5284",7.25265938506963,11.8130154074146
"5285",1.95372566112214,-7.66306514144739
"5287",0.129015730882182,-8.05934811036924
"5288",9.28247485650028,12.7558465757365
"5289",3.85722641352614,-6.2184166468359
"5291",9.28247485650028,12.7558465757365
"5293",-1.3053903685094,7.09960567850247
"5295",-10.1416493790177,3.35310017753216
"5296",4.14087661309576,2.05455349017686
"5297",13.1908372792138,6.85387182302971
"5299",-1.31315811405372,8.31001742288685
"5300",13.1908372792138,6.85387182302971
"5301",0.232514190382251,7.9565282428836
"5303",7.4599170946282,-3.82281525994326
"5304",1.95372566112214,-7.66306514144739
"5305",9.28247485650028,12.7558465757365
"5306",14.2268067735856,-0.914031902028514
"5307",13.3752965741138,-1.26762410838986
"5310",4.43689044143677,10.906103782971
"5311",7.25265938506963,11.8130154074146
"5312",9.48473866289011,4.24874271485467
"5313",13.0177564545424,-0.898180167659372
"5315",14.2268067735856,-0.914031902028514
"5316",12.5415908861318,-2.00682424421341
"5318",2.91923612170284,-5.64046903531273
"5319",9.00587772746082,-2.00872282460128
"5322",10.8305876577008,-1.61243985567944
"5323",10.5495508740149,-3.1570604640915
"5324",3.60318475345483,10.1669036471474
"5325",4.94905159313349,-4.69763786699087
"5326",3.40309096030087,-6.51173030233285
"5328",10.1699806392582,-3.6029469444181
"5329",11.925931274935,-2.4189589475044
"5330",3.22085852119056,-5.20065683887505
"5332",2.78743134910408,-6.92386500562384
"5333",-1.90079974054847,-9.0021792786911
