"","V1"
"3764",-9.56316788369652
"3765",-10.4011789401842
"3767",7.24995147159686
"3770",3.19074100742684
"3771",10.7637998856183
"3779",8.14856949175163
"3780",4.34802132102365
"3784",9.80431209384098
"3792",1.01951968871879
"3794",9.64243125097359
"3797",7.5567918434501
"3800",-0.889357988654588
"3809",-0.261761598689354
"3813",3.59495325857546
"3814",7.5567918434501
"3815",-2.20632056310666
"3818",11.7264909602058
"3824",1.72983346748246
"3829",3.91826341132886
"3840",6.85902037601548
"3848",6.80668124067642
"3849",-2.61223623214811
"3850",-1.41675039298565
"3858",-7.14802626308981
"3861",8.14856949175163
"3868",-1.79915085228353
"3871",1.72983346748246
"3875",10.0136892828446
"3876",3.48836660589473
"3878",-2.06702791911093
"3888",9.80431209384098
"3890",6.80668124067642
"3892",4.05521857757312
"3896",-4.99143616258233
"3897",-0.872371456648128
"3900",-7.19696100695107
"3901",-9.56316788369652
"3904",1.22664993243243
"3905",-2.65880556741246
"3908",4.72262153144421
"3916",11.7264909602058
"3917",6.80812204322835
"3919",5.90249004391268
"3920",4.83556763045034
"3921",11.7264909602058
"3922",11.7264909602058
"3924",11.7264909602058
"3925",-0.0849998685392411
"3928",7.7179149068573
"3929",6.85902037601548
"3930",11.7264909602058
"3933",-0.144849052746109
"3934",0.605261550027569
"3935",7.5567918434501
"3936",1.57150051301031
"3938",2.00139731844445
"3939",-3.15017942803691
"3943",10.9763803574321
"3944",5.2669052384364
"3948",10.9763803574321
"3949",8.6797401763861
"3951",1.68664629223076
"3955",4.50770358187892
"3956",-11.9556476630733
"3958",-3.85429140657492
"3961",1.99608454496404
"3968",-0.711701024424505
"3969",10.9763803574321
"3975",10.9763803574321
"3976",-2.95643116588034
"3985",-7.25858855803382
"3986",4.72262153144421
"3993",5.63461297708528
"3995",6.17034785106611
"4000",11.7264909602058
"4006",10.9763803574321
"4007",7.12847473630724
"4008",11.5681580057337
"4012",11.7264909602058
"4014",10.6639668089699
"4018",2.32161111578399
"4026",10.6639668089699
"4031",6.85902037601548
"4040",-6.54590488547135
"4041",-2.20632056310666
"4042",2.74917044346665
"4043",7.24995147159686
"4044",4.36658755132139
"4047",11.7264909602058
"4049",-7.35529396142322
"4054",0.769342073109281
"4059",6.65394995306947
"4064",-4.21504105702428
"4072",7.84172911989839
"4081",0.460922002964759
"4082",6.83160691729955
"4086",11.7264909602058
"4087",4.65804812084003
"4088",2.68932125925978
"4091",-0.144849052746109
"4092",0.444591117803946
"4093",0.488349004084325
"4097",9.21253444553945
"4100",-6.71187214394482
"4109",8.89232064819991
"4112",7.5567918434501
"4114",0.566295840174804
"4116",2.78111865532146
"4119",1.40961967014292
"4121",2.75150792121812
"4122",-1.31691731633725
"4124",2.75150792121812
"4125",7.5567918434501
"4126",7.5567918434501
"4127",11.1212746682931
"4128",3.16576605990935
"4133",-1.59571070514789
"4140",-1.41275691466796
"4141",-2.29982268368589
"4160",0.605261550027569
"4165",11.7264909602058
"4169",1.03501945972236
"4171",3.81547287500595
"4173",9.64243125097359
"4176",4.15576955976581
"4184",-1.10433684452343
"4185",4.52581148239206e-05
"4189",2.75150792121812
"4190",2.75150792121812
"4193",-1.90869496463878
"4199",11.7264909602058
"4202",-4.85977782258792
"4203",-7.99676653787313
"4204",10.4095283857537
"4207",-0.982860109233819
"4209",4.72262153144421
"4215",6.06450978251942
"4218",2.82785612379532
"4220",4.20162098948587
"4221",8.73958936059296
"4222",7.5567918434501
"4224",10.7637998856183
"4227",2.85278180041845
"4230",0.2352139288003
"4241",11.7264909602058
"4247",3.68901653514914
"4252",9.64243125097359
"4254",-8.98438328908376
"4257",10.2342088992751
"4260",9.80431209384098
"4263",9.80431209384098
"4264",11.7264909602058
"4273",0.665110734234437
"4275",8.14856949175163
"4277",10.9763803574321
"4279",-9.55123526076215
"4280",11.7264909602058
"4294",5.88699027290911
"4295",3.99743660529366
"4306",3.28109890756131
"4308",8.25515614443236
"4312",-9.71091752161742
"4313",10.1720222373168
"4318",6.90795511987675
"4320",-11.9556476630733
"4321",0.0170317901212831
"4326",-3.28183776803132
"4327",2.44063040465316
"4337",2.15973027291659
"4338",4.24378998214881
"4339",3.22800199276205
"4341",10.9763803574321
"4343",2.68932125925978
"4346",4.24378998214881
"4350",11.7264909602058
"4351",3.81843033468046
"4353",5.04283532878375
"4356",4.83556763045034
"4361",6.3294293896723
"4362",8.08796252808457
"4367",11.7264909602058
"4370",7.66337849613083
"4374",6.85902037601548
"4378",-4.7383010872983
"4383",10.4095283857537
"4384",11.0013060340553
"4399",-0.989191065302987
"4401",11.7264909602058
"4402",10.3711640655194
"4404",9.21253444553945
"4405",11.0013060340553
"4406",11.1212746682931
"4411",1.1970391983291
"4414",7.12847473630724
"4415",10.9763803574321
"4416",-0.675188623223328
"4424",10.2342088992751
"4427",-1.03136005796592
"4431",0.592580342959169
"4432",11.0013060340553
"4439",-0.144849052746109
"4446",-1.63946859142827
"4456",2.75150792121812
"4463",11.7264909602058
"4464",2.42584245465883
"4468",7.5567918434501
"4469",1.99374706721257
"4475",5.74119962976601
"4476",5.31439917974574
"4478",-0.244682129394509
"4481",5.31206170199426
"4483",-7.92214593310162
"4484",2.84010059335005
"4489",4.95602772187144
"4490",7.33785192531089
"4492",9.00526674720604
"4500",6.06450978251942
"4503",-3.18914513788968
"4504",2.02398551731611
"4508",10.9763803574321
"4511",-0.591732390186706
"4516",-0.391082460932289
"4517",-6.958105552131
"4519",-0.839852533764646
"4522",-4.45950769848766
"4523",5.04283532878375
"4524",8.56282763044285
"4531",10.0721891606684
"4532",11.7264909602058
"4533",4.10178791283747
"4536",1.40430689666251
"4542",6.06450978251942
"4543",4.39312851368715
"4544",7.45079802431701
"4545",2.63842292647265
"4550",6.06217230476794
"4552",2.15973027291659
"4554",5.47273213421789
"4555",3.34094809176818
"4556",7.92962957361242
"4565",10.7637998856183
"4567",0.2352139288003
"4569",5.16575286662529
"4572",11.7264909602058
"4582",6.06450978251942
"4598",-3.72366719639983
"4599",-3.73432277233712
"4600",9.64243125097359
"4601",9.80431209384098
"4603",6.85902037601548
"4605",10.8236490698252
"4607",8.08796252808457
"4608",7.5567918434501
"4609",8.08796252808457
"4619",-7.4500960822351
"4620",1.74751365902639
"4629",6.83160691729955
"4630",-11.9556476630733
"4631",-3.64954791150712
"4632",11.7264909602058
"4634",5.90383935029579
"4641",-0.818779586152107
"4643",-2.36600282396193
"4653",10.9763803574321
"4654",-4.14652343899677
"4655",4.49971516636788
"4657",-1.19777805879911
"4660",9.64243125097359
"4665",9.33401118082907
"4666",-4.63851396910086
"4674",0.592580342959169
"4686",6.83160691729955
"4688",11.5681580057337
"4689",7.72025238460877
"4690",-0.297580340353058
"4691",5.24982576914156
"4696",8.30969255515883
"4697",8.46242384276578
"4698",4.51004105963039
"4699",10.2318714215236
"4701",1.40961967014292
"4705",-2.80314511447527
"4712",-5.89562735934607
"4715",-1.77656265341187
"4719",5.47417293676982
"4724",-1.59571070514789
"4727",11.7264909602058
"4728",5.04283532878375
"4744",11.5681580057337
"4745",2.00139731844445
"4752",2.67821975048266
"4758",4.72262153144421
"4759",10.2342088992751
"4772",4.63062111972046
"4775",3.08025235484115
"4776",-3.49681662390017
"4780",-3.24866319830219
"4781",1.78647936887915
"4782",6.5941007688626
"4785",11.7264909602058
"4787",11.7264909602058
"4791",10.5294970199915
"4793",5.16431206407337
"4796",1.75135715745471
"4800",-10.3013458635358
"4803",10.0721891606684
"4804",4.72262153144421
"4808",-3.64954791150712
"4809",-2.15492837282496
"4814",5.57400601341822
"4815",10.7637998856183
"4816",10.7637998856183
"4818",5.2522125177874
"4828",10.2342088992751
"4829",9.48409829650144
"4831",4.74520973031587
"4833",4.43912713792282
"4835",10.2342088992751
"4838",10.9763803574321
"4839",8.41348909890451
"4843",7.72025238460877
"4847",2.03100805254778
"4848",8.14856949175163
"4855",-6.35439736127007
"4856",-9.56316788369652
"4857",-11.9556476630733
"4858",-11.9556476630733
"4860",9.64243125097359
"4862",10.2342088992751
"4863",11.7264909602058
"4865",11.1212746682931
"4876",3.49367937937513
"4879",-0.23274950646014
"4881",2.95877561955154
"4883",-1.63946859142827
"4895",3.51860505599826
"4901",9.64243125097359
"4902",8.14856949175163
"4919",11.7264909602058
"4920",11.7264909602058
"4921",-1.25706813213038
"4927",8.41348909890451
"4929",11.7264909602058
"4931",3.97811259553573
"4933",3.28109890756131
"4934",-0.144849052746109
"4935",7.84172911989839
"4936",0.605261550027569
"4937",0.44692859555542
"4939",-1.78721822934916
"4940",6.65394995306947
"4948",-4.7383010872983
"4949",8.14856949175163
"4951",-5.80772690563204
"4952",6.5941007688626
"4966",1.43454534676605
"4968",-1.84884578043191
"4976",10.9763803574321
"4983",11.7264909602058
"4985",-3.31084986026054
"4987",-2.59895638320559
"4992",9.4219116345431
"4993",11.7264909602058
"4996",9.44683731116624
"4998",8.14856949175163
"5000",1.99608454496404
"5002",5.60424446352175
"5003",7.5567918434501
"5009",9.33401118082907
"5014",3.51860505599826
"5015",7.98812945143617
"5020",3.18683900752188
"5021",5.48971866622435
"5022",10.6639668089699
"5025",7.24995147159686
"5026",-4.14652343899677
"5032",5.09948123018045
"5034",-1.19544058104764
"5035",-3.85429140657492
"5036",2.75150792121812
"5041",11.7264909602058
"5042",7.21649515869023
"5043",7.55823264600203
"5044",8.89232064819991
"5056",3.48836660589473
"5057",10.5294970199915
"5063",-0.143408250194179
"5064",5.04283532878375
"5071",1.72492546015473
"5072",5.20471857647806
"5073",11.7264909602058
"5080",5.60424446352175
"5084",10.9763803574321
"5085",-1.79915085228353
"5092",-7.99676653787313
"5095",-11.9556476630733
"5106",-4.80448122757434
"5116",1.57150051301031
"5123",-1.42974344667442
"5126",-0.651851840217637
"5130",2.75150792121812
"5136",5.04283532878375
"5139",9.64243125097359
"5140",4.83480985099014
"5141",11.7264909602058
"5142",-7.35529396142322
"5143",5.20471857647806
"5149",-1.10433684452343
"5153",9.80431209384098
"5163",4.83556763045034
"5166",2.74917044346665
"5167",-9.44169114840691
"5169",-3.40331450332094
"5170",3.67203000314268
"5173",-9.11913987331589
"5175",8.91724632482305
"5177",10.9763803574321
"5179",10.2342088992751
"5180",11.7264909602058
"5181",11.7264909602058
"5186",-4.24132555980865
"5189",3.84734948962129
"5190",6.16578366171975
"5193",8.60882625467852
"5198",-3.72132971864835
"5201",5.47273213421789
"5205",8.41348909890451
"5208",10.8236490698252
"5209",-1.40196244299132
"5210",2.75294872377005
"5211",5.91721277578209
"5212",6.3167481826039
"5213",7.84172911989839
"5215",7.65806572265043
"5216",4.72262153144421
"5218",11.7264909602058
"5219",-5.55459183034802
"5220",4.83556763045034
"5221",6.35979790323582
"5223",10.2318714215236
"5226",11.7264909602058
"5227",0.197008403234648
"5228",3.16815280855518
"5229",11.7264909602058
"5235",10.7637998856183
"5237",8.32546867652152
"5243",3.19307848517832
"5245",-0.587288169509298
"5246",8.08796252808457
"5248",-4.15342510609462
"5249",8.08796252808457
"5250",10.7637998856183
"5251",-0.587288169509298
"5252",6.00232312056107
"5255",5.47273213421789
"5256",3.65480244278232
"5267",6.7552238322698
"5268",-4.24132555980865
"5269",-1.84884578043191
"5270",5.63461297708528
"5273",10.2342088992751
"5277",1.24420717546757
"5292",5.93298889714478
"5294",8.32546867652152
"5298",-3.15017942803691
"5302",-1.78721822934916
"5321",-9.11913987331589
"5327",7.72025238460877
"5335",11.7264909602058
"5336",6.92120703797383
"5338",7.68830417275396
"5340",6.49984086882318
"5341",5.16431206407337
"5343",2.01772820360526
"5345",7.39770110951775
"5348",1.43454534676605
"5349",11.7264909602058
"5350",-11.2055370602996
"5353",9.80431209384098
"5354",0.347095518907021
"5356",5.04283532878375
"5360",-8.20020668500877
"5361",3.34094809176818
"5362",11.5681580057337
"5366",-4.93613956756875
"5367",-7.4500960822351
"5369",-2.65880556741246
"5370",10.9763803574321
"5372",-3.10418080380124
"5373",11.7264909602058
"5375",-1.20971068173348
"5376",-6.54590488547135
"5380",11.7264909602058
"5381",0.84276769846452
"5387",11.7264909602058
"5388",4.24378998214881
"5390",2.60805441290912
"5392",11.7264909602058
"5396",8.91724632482305
"5399",3.34094809176818
"5401",-7.6097323846394
"5410",-1.35746031965438
"5417",-5.95412723716982
"5425",2.74917044346665
"5426",7.5567918434501
"5429",7.45079802431701
"5433",9.21253444553945
"5440",-8.05661572207999
"5444",-11.9556476630733
"5445",-8.20020668500877
"5457",4.56989024383726
"5458",6.18508984260949
"5463",-11.9556476630733
"5466",-2.20632056310666
"5468",3.91826341132886
"5473",-5.66413594270326
"5474",11.7264909602058
"5477",4.82389541064454
"5483",-2.08190770819145
"5486",11.7264909602058
"5492",5.32777260523204
"5493",5.57400601341822
"5495",-2.63716190877124
"5496",11.7264909602058
"5497",-9.7095682152343
"5499",8.41348909890451
"5500",5.90249004391268
"5502",11.7264909602058
"5505",-1.78721822934916
"5507",-2.00852804128718
"5509",-4.15342510609462
"5512",-7.04921136903017
"5513",-3.11611342673561
"5514",7.82979649696402
"5515",-0.098301057530682
"5516",10.2342088992751
"5518",11.5681580057337
"5519",9.00526674720604
"5520",7.80827280699176
"5521",1.40961967014292
"5522",11.7264909602058
"5524",11.7264909602058
"5528",10.8236490698252
"5534",8.41348909890451
"5535",11.7264909602058
"5540",-4.74463204336747
"5542",2.00139731844445
"5543",-0.0849998685392411
"5545",1.1970391983291
"5546",9.80431209384098
"5547",6.16578366171975
"5555",0.356690664089915
"5565",-2.17985404944809
"5567",10.9763803574321
"5572",5.04283532878375
"5573",9.64243125097359
"5574",7.5567918434501
"5578",0.605261550027569
"5589",10.6639668089699
"5591",2.58948818261138
"5596",-8.31711923095202
"5598",-0.0849998685392411
"5599",5.60190698577028
"5604",0.35902814184139
"5607",6.47876792121064
"5616",0.84276769846452
"5624",7.5567918434501
"5634",10.1720222373168
"5639",-0.244682129394509
"5648",11.7264909602058
"5649",4.83556763045034
"5651",-1.10433684452343
"5659",2.42364387264671
"5660",-5.66413594270326
"5679",4.72262153144421
"5680",4.56989024383726
"5682",8.14856949175163
"5688",10.6639668089699
"5689",3.54821579010159
"5694",11.7264909602058
"5696",11.7264909602058
"5702",10.7637998856183
"5703",10.2342088992751
"5704",6.06217230476794
"5705",6.70068742154334
"5707",11.5681580057337
"5710",-6.29276981018733
"5711",-5.32092918033939
"5724",-9.10435192332155
"5727",11.0013060340553
"5728",4.83556763045034
"5729",7.5567918434501
"5730",6.23982926899803
"5733",-5.54265920741365
"5734",-4.47438748756819
"5735",-1.14884331493784
"5736",-0.514896673973378
"5742",-1.34184299296038
"5745",2.66115002108366
"5746",9.4219116345431
"5747",5.3369873786174
"5753",-6.29276981018733
"5754",-3.15017942803691
"5758",-4.40100782066391
"5760",4.24378998214881
"5772",11.7264909602058
"5777",11.7264909602058
"5791",8.89232064819991
"5792",6.06450978251942
"5793",7.5567918434501
"5797",-0.0708686635927471
"5799",4.40787050523052
"5806",-1.84884578043191
"5809",6.80668124067642
"5810",-0.514896673973378
"5813",-7.12012529073774
"5816",6.5941007688626
"5827",-1.46181162719818
"5829",2.75150792121812
"5833",4.51004105963039
"5835",2.58948818261138
"5836",-9.44169114840691
"5837",4.08014425419625
"5838",-6.70558714632662
"5839",5.04283532878375
"5841",0.979722864708778
"5842",8.56282763044285
"5843",3.28109890756131
"5844",3.97811259553573
"5846",6.85902037601548
"5848",-7.19696100695107
"5849",2.00139731844445
"5850",-3.24866319830219
"5851",4.56989024383726
"5852",5.90383935029579
"5853",6.00907669659341
"5858",-11.9556476630733
"5862",-9.14406554993902
"5863",-7.9088660841591
"5864",10.0136892828446
"5866",6.80668124067642
"5867",-2.98421216956344
"5868",-3.90029003081059
"5870",5.31439917974574
"5871",8.6797401763861
"5872",1.40961967014292
"5879",5.75608971237489
"5880",8.14856949175163
"5881",11.5681580057337
"5882",1.72983346748246
"5883",11.7264909602058
"5885",9.80431209384098
"5888",6.37836413353356
"5894",1.71729115615341
"5899",-1.90869496463878
"5913",-3.86062236264409
"5916",9.48409829650144
"5929",11.5681580057337
"5931",-0.673885275291174
"5932",11.7264909602058
"5939",4.83556763045034
"5941",4.72262153144421
"5955",-0.144849052746109
"5965",-6.51407962212534
"5971",-5.80316271628567
"5972",-6.37001468796407
"5982",7.45079802431701
"5985",7.65806572265043
"5986",1.43454534676605
"5987",-1.81623032157838
"5999",-4.50784380047481
"6003",-8.80672632485367
"6004",7.24995147159686
"6013",8.08796252808457
"6014",6.00232312056107
"6017",9.00526674720604
"6023",-1.63946859142827
"6024",5.31206170199426
"6027",4.72262153144421
"6035",2.74917044346665
"6036",7.5567918434501
"6037",11.7264909602058
"6042",-4.031948370805
"6044",10.8236490698252
"6048",0.0755316679450331
"6049",2.15973027291659
"6052",10.1720222373168
"6056",-4.61073296541776
"6058",11.7264909602058
"6059",-8.20020668500877
"6067",2.44296788240464
"6075",1.96413633310924
"6078",3.66009738020831
"6079",-4.34436191926722
"6080",6.65394995306947
"6086",-3.79444222236805
"6097",7.48040875842034
"6107",-1.91606339822678
"6108",-5.20401663439614
"6110",10.9763803574321
"6116",4.72262153144421
"6117",10.2342088992751
"6119",-0.574745858180247
"6120",3.22800199276205
"6123",-3.5629967641762
"6130",-5.79579428269767
"6131",0.44692859555542
"6134",1.72983346748246
"6137",-2.47747964791598
"6143",8.14856949175163
"6144",-7.1371118227442
"6145",-8.81305728092284
"6149",-2.65880556741246
"6151",11.7264909602058
"6152",-4.91681555781081
"6153",8.14856949175163
"6154",-1.29761113544751
"6155",-4.99143616258233
"6157",9.80431209384098
"6160",2.15973027291659
"6162",5.47273213421789
"6163",-10.758653722859
"6166",3.51860505599826
"6167",2.00139731844445
"6174",11.7264909602058
"6177",-8.51392358140314
"6184",9.80431209384098
"6200",6.92120703797383
"6206",-0.144849052746109
"6207",-7.4500960822351
"6208",0.2352139288003
"6211",11.7264909602058
"6213",11.7264909602058
"6237",5.47273213421789
"6238",8.14856949175163
"6239",0.237551406551775
"6243",6.06450978251942
"6244",-0.982860109233819
"6245",11.7264909602058
"6252",4.08545702767666
"6253",9.48409829650144
"6258",5.47273213421789
"6259",-2.97121911587467
"6261",10.7637998856183
"6263",4.72262153144421
"6264",6.65394995306947
"6265",-0.23274950646014
"6266",4.40725052330748
"6270",4.24378998214881
"6271",0.35902814184139
"6276",-0.23274950646014
"6277",7.5567918434501
"6281",11.5681580057337
"6282",3.92426840322716
"6283",1.9392106564861
"6284",-6.70558714632662
"6285",5.04283532878375
"6290",6.06217230476794
"6292",2.79810518732791
"6293",4.83480985099014
"6296",3.16815280855518
"6299",2.32161111578399
"6300",6.65394995306947
"6305",3.75993045685671
"6309",-2.2171150347833
"6310",-1.7273690451423
"6321",2.15973027291659
"6323",-3.44152002888659
"6324",11.7264909602058
"6326",11.7264909602058
"6328",10.9763803574321
"6330",9.48409829650144
"6333",11.0013060340553
"6337",-7.4500960822351
"6339",11.7264909602058
"6340",11.7264909602058
"6341",-3.64954791150712
"6346",0.948468312391445
"6347",3.22800199276205
"6352",11.7264909602058
"6353",-0.705833487145979
"6356",4.83556763045034
"6357",3.91826341132886
"6358",9.64243125097359
"6359",7.48274623617182
"6375",11.0013060340553
"6376",7.72025238460877
"6378",11.7264909602058
"6389",-3.09033024383004
"6390",0.222671617471249
"6391",8.08796252808457
"6396",3.38853352924633
"6397",11.5681580057337
"6400",-2.34582130792157
"6401",2.32161111578399
"6402",11.7264909602058
"6404",-0.144849052746109
"6405",9.00526674720604
"6406",11.7264909602058
"6407",0.21262572992864
"6408",4.77496066678327
"6412",-1.1659527954531
"6413",7.98812945143617
"6416",6.73263563339814
"6422",11.7264909602058
"6427",-3.50314757996934
"6440",6.85902037601548
"6447",-1.7742251756604
"6462",-1.63946859142827
"6463",5.09948123018045
"6464",4.24378998214881
"6470",0.766384613434766
"6472",4.29272472601007
"6473",10.9763803574321
"6482",3.08025235484115
"6484",11.7264909602058
"6485",-11.3638700147717
"6487",7.5567918434501
"6491",11.7264909602058
"6492",8.28710435628717
"6496",9.21253444553945
"6499",-5.79579428269767
"6505",8.14856949175163
"6506",3.48836660589473
"6513",8.5799070997377
"6514",6.90795511987675
"6515",3.63781591077587
"6519",-11.9556476630733
"6521",9.64243125097359
"6522",-3.40331450332094
"6524",-8.20020668500877
"6530",6.83160691729955
"6531",5.63461297708528
"6539",-2.65880556741246
"6540",-2.65880556741246
"6541",8.89232064819991
"6542",6.92120703797383
"6544",9.64243125097359
"6545",-0.711701024424505
"6547",-4.99143616258233
"6548",2.01477074393074
"6550",-2.95643116588034
"6556",-5.80772690563204
"6558",-6.54590488547135
"6579",11.7264909602058
"6580",2.47503606292841
"6585",9.03721495906085
"6587",6.4942676922142
"6589",4.08014425419625
"6594",9.80431209384098
"6595",3.98031117754786
"6596",10.2342088992751
"6600",0.605261550027569
"6601",-6.29276981018733
"6602",-11.9556476630733
"6604",3.48257787059801
"6605",-7.04921136903017
"6607",2.15973027291659
"6608",2.02398551731611
"6609",11.7264909602058
"6610",0.684434743992371
"6611",8.14856949175163
"6612",6.06450978251942
"6613",11.7264909602058
"6617",-0.574745858180247
"6622",4.83556763045034
"6623",8.08796252808457
"6624",-4.15342510609462
"6625",-4.24132555980865
"6627",3.37289630362298
"6630",-2.53732883212284
"6631",-3.44152002888659
"6632",8.22491769432883
"6633",-3.72366719639983
"6634",2.60130083687679
"6635",1.67353326987303
"6636",6.3294293896723
"6641",-3.79444222236805
"6645",11.7264909602058
"6649",9.64243125097359
"6652",0.665110734234437
"6659",11.7264909602058
"6660",5.27713819441053
"6661",10.2342088992751
"6663",9.64243125097359
"6668",4.24378998214881
"6669",0.463259480716234
"6670",2.80044266507939
"6671",-3.35380904843099
"6674",10.2318714215236
"6675",10.2318714215236
"6677",10.4095283857537
"6699",7.24995147159686
"6704",6.83160691729955
"6712",-5.76396901935166
"6717",11.7264909602058
"6718",7.55823264600203
"6721",0.605261550027569
"6725",11.1212746682931
"6726",7.84172911989839
"6729",2.15973027291659
"6731",11.7264909602058
"6732",1.08012665238585
"6734",0.35902814184139
"6735",4.51004105963039
"6738",3.97811259553573
"6748",11.1212746682931
"6752",-4.25325818274301
"6759",3.22800199276205
"6760",5.84399016608893
"6765",9.48409829650144
"6766",-8.0086991608075
"6768",7.12847473630724
"6769",8.46242384276578
"6770",10.0721891606684
"6772",7.5567918434501
"6786",-1.10433684452343
"6795",11.7264909602058
"6801",-6.54590488547135
"6803",-0.128518167585296
"6809",-6.70558714632662
"6817",5.27713819441053
"6848",11.0013060340553
"6849",1.78647936887915
"6857",9.80431209384098
"6861",-8.20020668500877
"6862",1.89625146831564
"6866",-10.3013458635358
"6872",8.14856949175163
"6881",7.67970938129164
"6882",2.15973027291659
"6883",7.51064720852388
"6887",11.7264909602058
"6890",0.237551406551775
"6892",10.8236490698252
"6895",5.27713819441053
"6896",-6.85831843393357
"6897",8.14856949175163
"6898",6.06450978251942
"6899",-6.29910076625649
"6901",6.3294293896723
"6902",11.0013060340553
"6904",-1.11995417121743
"6905",8.14856949175163
"6906",8.14856949175163
"6907",3.91826341132886
"6908",0.665110734234437
"6911",-4.46714200248899
"6912",3.55055326785307
"6913",5.04283532878375
"6915",5.63461297708528
"6916",11.7264909602058
"6917",9.64243125097359
"6918",6.06450978251942
"6919",-7.11778781298627
"6920",3.49367937937513
"6923",4.51004105963039
"6926",-0.969867055545053
"6932",-5.39490956949275
"6940",3.54821579010159
"6942",9.21253444553945
"6946",3.18126583091291
"6947",4.83556763045034
"6961",-11.9556476630733
"6981",4.57002769845703
"6983",2.85278180041845
"6988",2.03100805254778
"6990",-1.79915085228353
"6996",5.88699027290911
"7003",-5.89562735934607
"7008",9.80431209384098
"7011",4.24378998214881
"7012",10.9763803574321
"7013",-11.9556476630733
"7019",7.92729209586094
"7020",6.00232312056107
"7028",11.7264909602058
"7029",1.08012665238585
"7030",0.388638875944721
"7032",4.49848880849356
"7037",-8.21494867655214
"7042",10.1720222373168
"7048",11.7264909602058
"7057",9.21253444553945
"7061",-0.889357988654588
"7075",-0.144849052746109
"7082",11.7264909602058
"7086",10.0136892828446
"7088",1.43220786901457
"7093",11.7264909602058
"7094",8.14856949175163
"7096",6.06450978251942
"7097",2.15973027291659
"7099",-0.889357988654588
"7100",10.2342088992751
"7103",-2.15492837282496
"7105",2.37054826447217
"7108",5.72421309775955
"7110",10.4095283857537
"7112",1.06696767157716
"7114",9.80431209384098
"7117",-11.9556476630733
"7119",3.58241094724641
"7120",-1.00627053459783
"7121",-3.15017942803691
"7126",11.7264909602058
"7129",-0.23274950646014
"7130",8.14856949175163
"7149",11.0013060340553
"7150",0.888619128184577
"7157",-10.3013458635358
"7159",-2.08635192886886
"7166",8.14856949175163
"7169",-5.80772690563204
"7173",3.87211877640265
"7174",-2.65880556741246
"7179",11.5681580057337
"7187",10.6639668089699
"7188",-4.21270357927281
"7189",6.23982926899803
"7196",3.38853352924633
"7197",6.06217230476794
"7200",2.29668543916085
"7201",10.8236490698252
"7202",10.1720222373168
"7204",0.605261550027569
"7211",-6.13313350778302
"7212",2.33014175206747
"7214",11.7264909602058
"7215",4.50770358187892
"7217",11.5681580057337
"7218",2.20866501677786
"7219",4.24378998214881
"7221",-1.63946859142827
"7222",7.67970938129164
"7223",-1.7400502522107
"7226",11.5681580057337
"7232",3.51001026453594
"7233",4.24378998214881
"7240",10.8236490698252
"7243",11.5681580057337
"7244",-4.031948370805
"7247",11.7264909602058
"7251",7.5567918434501
"7253",3.76593544875501
"7254",-1.63946859142827
"7255",-5.60428675849639
"7256",-1.78721822934916
"7257",8.25515614443236
"7258",2.01477074393074
"7262",9.48176081874997
"7263",11.5681580057337
"7269",9.48409829650144
"7270",11.7264909602058
"7274",5.59156325645335
"7277",4.45460797370438
"7292",11.7264909602058
"7295",4.24378998214881
"7306",11.7264909602058
"7307",11.7264909602058
"7309",3.28109890756131
"7314",5.3667383150848
"7315",3.49367937937513
"7319",0.208821057500054
"7320",6.06450978251942
"7321",3.19307848517832
"7323",-9.44169114840691
"7328",5.01246681522022
"7329",6.23982926899803
"7330",11.7264909602058
"7333",8.14856949175163
"7335",9.80431209384098
"7339",2.75150792121812
"7341",0.35902814184139
"7342",-6.54590488547135
"7343",-6.54590488547135
"7344",1.67353326987303
"7345",11.5681580057337
"7352",3.93694961029556
"7353",9.64243125097359
"7356",8.6797401763861
"7357",-5.54265920741365
"7360",1.67353326987303
"7368",4.51004105963039
"7375",-2.65880556741246
"7377",-4.40100782066391
"7378",4.83556763045034
"7382",-2.59895638320559
"7385",4.83556763045034
"7393",-3.90029003081059
"7396",4.05521857757312
"7400",11.7264909602058
"7406",-3.28183776803132
"7407",-1.62313770626745
"7409",6.10890977324181
"7413",-4.71571288842664
"7419",0.0192314703356026
"7424",8.89232064819991
"7431",0.566295840174804
"7437",6.80668124067642
"7438",7.66337849613083
"7439",6.00232312056107
"7441",-3.73620950772888
"7449",-6.54533417444267
"7453",-7.19696100695107
"7464",11.7264909602058
"7465",11.7264909602058
"7468",3.68268557907997
"7469",-3.41365823263786
"7470",-4.00543588093939
"7472",7.02543837684867
"7478",8.25515614443236
"7486",11.7264909602058
"7488",-0.0903126420196436
"7490",11.7264909602058
"7492",5.75608971237489
"7494",2.30906880445494
"7495",6.80668124067642
"7501",-5.95547654355294
"7502",9.64243125097359
"7503",1.25702583715574
"7504",-2.91267327959996
"7505",10.2318714215236
"7509",11.7264909602058
"7510",9.00526674720604
"7519",-1.207373203982
"7520",10.2342088992751
"7522",9.80431209384098
"7537",6.5941007688626
"7539",-1.19777805879911
"7540",-0.889357988654588
"7543",0.622941741571502
"7551",-7.19696100695107
"7555",5.47273213421789
"7556",4.15576955976581
"7557",6.3294293896723
"7568",11.5681580057337
"7569",9.48176081874997
"7581",11.0013060340553
