,PCs
16277,0.846769369
16278,12.19529856
16279,8.539891548
16280,14.25811168
16281,10.72901374
16282,13.98977189
16283,14.07599777
16284,8.544955433
16285,11.27650888
16286,9.12220544
16287,14.25811168
16288,2.923507277
16289,5.662507333
16290,14.67185259
16291,6.69567423
16292,4.084426604
16293,3.72152408
16294,9.485107964
16295,10.54277652
16296,15.11782983
16297,10.37200693
16298,11.50006487
16299,2.988841148
16300,10.17297071
16301,5.56285224
16302,13.79175098
16303,14.23772822
16304,12.10430863
16305,7.41355612
16306,14.07599777
16307,1.98258805
16308,9.181777367
16309,12.19529856
16310,6.24653894
16311,15.11782983
16312,9.867199442
16313,6.854017397
16314,11.14473572
16315,6.473526335
16316,4.195893727
16317,12.59848393
16318,-4.491469201
16319,13.98977189
16320,1.286558798
16321,-0.794490533
16322,-2.56216584
16323,7.792793158
16324,5.229291714
16325,-6.535339608
16326,6.566762673
16327,14.1179057
16328,13.32669788
16329,-2.590013987
16330,9.406769733
16331,14.25811168
16332,-0.453029531
16333,13.4207706
16334,8.725244574
16335,10.20438871
16336,13.97821496
16337,-1.344081819
16338,9.733439687
16339,8.131214518
16340,12.82307052
16341,14.25811168
16342,11.93540991
16343,11.60911535
16344,5.703703144
16345,10.41652176
16346,13.97821496
16347,8.589090533
16348,1.271222133
16349,14.81205857
16350,-3.546427436
16351,-0.757898605
16352,12.66752788
16353,-5.351187354
16354,-0.747525662
16355,11.17499098
16356,14.67185259
16357,14.67185259
16358,12.05509259
16359,8.080917643
16360,-0.498385345
16361,9.817983398
16362,4.406946155
16363,14.23772822
16364,9.400821653
16365,-0.976668969
16366,1.359984895
16367,7.339833305
16368,10.60919122
16369,14.81205857
16370,14.81205857
16371,9.449192898
16372,15.11782983
16373,-3.30433101
16374,5.662507333
16375,6.699637288
16376,10.71569982
16377,14.67185259
16378,14.67185259
16379,5.627205278
16380,-9.932676676
16381,13.53223772
16382,9.760333283
16383,9.411377208
16384,9.271171233
16385,7.273967634
16386,14.81205857
16387,4.592827127
16388,13.00702968
16389,13.97821496
16390,-6.506600756
16391,12.19529856
16392,-3.94809996
16393,12.19529856
16394,-6.99043165
16395,5.008905349
16396,13.67192846
16397,7.926016518
16398,-6.607382875
16399,5.099634031
16400,5.873387555
16401,7.58596487
16402,-0.434567888
16403,15.11782983
16404,-0.064260974
16405,13.40358868
16406,7.940167406
16407,5.954549964
16408,12.13572664
16409,6.72415057
16410,11.74932133
16411,11.07569176
16412,11.60911535
16413,7.955304401
16414,10.91547772
16415,14.81205857
16416,13.12884179
16417,9.852746972
16418,-6.200314258
16419,10.94421657
16420,14.00695381
16421,6.703627273
16422,11.1043845
16423,8.857430317
16424,2.806901577
16425,6.627129407
16426,15.11782983
16427,12.14465984
16428,15.11782983
16429,1.649980177
16430,14.25811168
16431,12.40366455
16432,14.67185259
16433,12.68857946
16434,13.53223772
16435,14.81205857
16436,10.79089767
16437,1.479451166
16438,14.81205857
16439,14.81205857
16440,9.726993467
16441,-4.077727383
16442,12.44321025
16443,6.744690603
16444,15.11782983
16445,8.735800128
16446,14.67185259
16447,5.324863455
16448,10.55672774
16449,12.19529856
16450,10.49823933
16451,12.05843396
16452,-0.694127215
16453,5.951179363
16454,4.786509527
16455,14.81205857
16456,12.19529856
16457,3.795791157
16458,15.11782983
16459,11.74932133
16460,11.74932133
16461,-5.990507522
16462,7.639441294
16463,-2.385913877
16464,6.99515175
16465,10.97625069
16466,15.11782983
16467,13.1864919
16468,13.83800899
16469,-3.73423633
16470,0.867152825
16471,-4.512993675
16472,12.10430863
16473,14.23772822
16474,12.05509259
16475,12.82878544
16476,4.128130271
16477,5.180075671
16478,0.870878314
16479,12.24451461
16480,11.60911535
16481,9.766364515
16482,15.11782983
16483,8.906646361
16484,8.638306576
16485,12.92009169
16486,15.11782983
16487,-6.99043165
16488,6.142568321
16489,10.72725675
16490,12.19529856
16491,-4.849725795
16492,8.577533602
16493,-1.280310429
16494,12.14465984
16495,9.204464581
16496,9.895170136
16497,-6.681208959
16498,13.65154501
16499,-1.364059875
16500,14.81205857
16501,-5.475486325
16502,8.062170559
16503,8.981999465
16504,15.11782983
16505,14.67185259
16506,14.67185259
16507,12.7386899
16508,12.19529856
16509,13.07607364
16510,5.999357447
16511,8.932783421
16512,1.790186152
16513,12.56105245
16514,4.712717418
16515,14.81205857
16516,15.11782983
16517,1.649980177
16518,14.81205857
16519,13.00702968
16520,12.19529856
16521,1.146352824
16522,13.79175098
16523,7.872748541
16524,4.663501375
16525,13.32669788
16526,8.073065267
16527,2.057766502
16528,0.175644618
16529,11.65182777
16530,14.67185259
16531,0.011409351
16532,4.91249532
16533,-3.39563726
16534,8.122281311
16535,1.36257405
16536,7.455979284
16537,14.23772822
16538,5.564012404
16539,12.70995105
16540,15.11782983
16541,14.81205857
16542,11.06564456
16543,14.67185259
16544,11.51373602
16545,13.98977189
16546,6.835102458
16547,12.19529856
16548,-1.911197787
16549,-3.752592818
16550,0.370920981
16551,15.11782983
16552,10.31317668
16553,15.11782983
16554,13.40358868
16555,-1.654816805
16556,8.544955433
16557,0.410292028
16558,14.81205857
16559,13.84956592
16560,15.11782983
16561,-0.46330674
16562,9.857354446
16563,11.14473572
16564,-2.149186572
16565,1.833620154
16566,3.406125639
16567,-3.426131549
16568,11.64027084
16569,13.84956592
16570,8.131556364
16571,10.91547772
16572,11.99552066
16573,10.77861312
16574,3.590251312
16575,12.36175662
16576,15.11782983
16577,11.79853737
16578,6.462010735
16579,7.14743281
16580,11.5116218
16581,11.78013623
16582,8.837046862
16583,7.467536215
16584,13.67192846
16585,6.266922395
16586,-8.935851126
16587,11.86269209
16588,5.515997408
16589,13.79175098
16590,6.109228504
16591,14.25811168
16592,-6.320136778
16593,8.577533602
16594,7.941792499
16595,12.80773386
16596,11.41671486
16597,-5.904281642
16598,14.23772822
16599,14.1179057
16600,9.867199442
16601,15.11782983
16602,9.271171233
16603,1.173439322
16604,14.81205857
16605,8.386688907
16606,-0.198801891
16607,2.224966236
16608,-7.915543541
16609,9.351805281
16610,3.575024361
16611,14.81205857
16612,6.591302603
16613,0.9938623
16614,5.269642925
16615,14.81205857
16616,12.19529856
16617,12.00445387
16618,2.08388163
16619,13.32669788
16620,-4.658291585
16621,8.657652415
16622,-0.995125743
16623,3.808462077
16624,6.059468198
16625,1.151250196
16626,13.32669788
16627,4.128130271
16628,4.75590223
16629,3.72152408
16630,13.85168014
16631,-2.805216817
16632,12.59848393
16633,10.72901374
16634,-2.191340772
16635,3.630762092
16636,8.735800128
16637,13.53223772
16638,12.92009169
16639,11.92762848
16640,-1.594706053
16641,-2.047534105
16642,14.67185259
16643,11.07569176
16644,6.69567423
16645,9.351805281
16646,13.98977189
16647,-2.206677438
16648,15.11782983
16649,8.799954853
16650,5.121245421
16651,5.261451396
16652,14.67185259
16653,6.013919276
16654,4.213954279
16655,4.80370735
16656,2.736842304
16657,5.401906561
16658,14.67185259
16659,1.310506339
16660,3.075230115
16661,14.25811168
16662,14.81205857
16663,7.515714642
16664,13.98977189
16665,8.595594153
16666,14.81205857
16667,6.687240158
16668,0.89291039
16669,11.74932133
16670,5.919262223
16671,5.978333053
16672,14.1179057
16673,2.127183425
16674,8.855490748
16675,12.05509259
16676,4.939861391
16677,2.86393535
16678,6.050218554
16679,4.71463923
16680,7.231950908
16681,10.77527175
16682,15.11782983
16683,3.72152408
16684,2.805886262
16685,-2.595163811
16686,9.857354446
16687,12.32677375
16688,8.62538981
16689,10.3921817
16690,9.181777367
16691,6.803155591
16692,1.281189677
16693,13.53223772
16694,8.062170559
16695,5.499353266
16696,1.929345092
16697,13.26549692
16698,-0.567592392
16699,7.871123448
16700,10.26396064
16701,9.857354446
16702,11.73805365
16703,9.717148471
16704,14.67185259
16705,12.12588206
16706,13.63002053
16707,2.028462718
16708,12.92009169
16709,1.677828324
16710,12.04687703
16711,8.543130669
16712,12.88072064
16713,4.542188407
16714,10.34676569
16715,5.657828476
16716,14.67185259
16717,2.189139432
16718,9.867199442
16719,4.268661992
16720,1.855520023
16721,6.735045278
16722,10.20631052
16723,10.33263588
16724,14.81205857
16725,1.253019311
16726,12.19529856
16727,15.11782983
16728,15.11782983
16729,-2.721861722
16730,-0.064260974
16731,14.67185259
16732,4.406946155
16733,11.60911535
16734,1.45702146
16735,9.206386393
16736,14.81205857
16737,15.11782983
16738,8.397956579
16739,4.970165406
16740,-1.88008514
16741,0.904467321
16742,11.91822799
16743,15.11782983
16744,15.11782983
16745,12.33390847
16746,-1.678817713
16747,7.730917473
16748,11.41671486
16749,7.940167406
16750,7.536098098
16751,13.1864919
16752,13.32669788
16753,13.84956592
16754,5.7968225
16755,-4.73942553
16756,8.274972594
16757,11.07569176
16758,9.12220544
16759,12.32677375
16760,-0.332572796
16761,3.454510129
16762,6.723086475
16763,11.65182777
16764,9.181777367
16765,14.81205857
16766,-4.211572485
16767,9.717148471
16768,12.74051466
16769,13.54379465
16770,11.17499098
16771,5.752602869
16772,9.186002937
16773,1.484675608
16774,-2.541353484
16775,12.18656777
16776,14.23772822
16777,-1.880846788
16778,8.04072301
16779,15.11782983
16780,13.65154501
16781,2.313054192
16782,9.049762921
16783,12.05509259
16784,12.19529856
16785,9.857354446
16786,5.326575389
16787,7.169063714
16788,11.79853737
16789,15.11782983
16790,-0.064260974
16791,14.81205857
16792,15.11782983
16793,2.425219359
16794,15.11782983
16795,7.422389165
16796,11.01326053
16797,-3.035991225
16798,15.11782983
16799,-0.784985104
16800,9.717148471
16801,0.381716264
16802,14.67185259
16803,6.147239717
16804,3.783399766
16805,9.218707748
16806,11.60911535
16807,11.74932133
16808,2.642834989
16809,13.07607364
16810,4.882211276
16811,2.542022929
16812,14.09752225
16813,6.059468198
16814,12.88072064
16815,12.74051466
16816,10.20631052
16817,14.67185259
16818,8.893149861
16819,1.330311984
16820,15.11782983
16821,6.186321506
16822,10.92703465
16823,10.91547772
16824,5.653064424
16825,6.744890274
16826,11.74932133
16827,2.566273708
16828,2.333586915
16829,2.011326902
16830,10.77861312
16831,11.79853737
16832,14.67185259
16833,14.67185259
16834,9.271171233
16835,12.05509259
16836,-4.900109959
16837,2.411604548
16838,6.739926551
16839,0.790262023
16840,12.24451461
16841,15.11782983
16842,1.649980177
16843,10.17297071
16844,12.92009169
16845,8.676228201
16846,8.981999465
16847,14.67185259
16848,5.129592097
16849,5.919262223
16850,14.81205857
16851,7.467536215
16852,6.338284083
16853,6.273941251
16854,13.40358868
16855,15.11782983
16856,10.32085317
16857,7.367681451
16858,10.78682868
16859,10.79579504
16860,15.11782983
16861,14.81205857
16862,2.351275281
16863,9.857354446
16864,13.63002053
16865,10.48697166
16866,14.67185259
16867,9.024272488
16868,15.11782983
16869,15.11782983
16870,14.81205857
16871,15.11782983
16872,11.60911535
16873,14.81205857
16874,4.142825421
16875,12.13572664
16876,-3.10428881
16877,6.743978485
16878,11.29207642
16879,15.11782983
16880,11.60911535
16881,8.906646361
16882,-0.070554718
16883,14.81205857
16884,13.4057029
16885,11.1942936
16886,9.857354446
16887,9.993508487
16888,13.32669788
16889,15.11782983
16890,7.190867512
16891,9.471705778
16892,0.126045239
16893,10.73812952
16894,7.921964584
16895,4.024854677
16896,1.592330062
16897,14.81205857
16898,12.13572664
16899,11.17499098
16900,7.810506825
16901,-5.046290859
16902,8.589090533
16903,2.031804093
16904,11.06247657
16905,12.00445387
16906,12.77988571
16907,13.67192846
16908,12.77988571
16909,14.07599777
16910,8.181853238
16911,3.736288524
16912,2.783301302
16913,-3.8582779
16914,7.206985339
16915,9.857354446
16916,5.473284985
16917,12.24451461
16918,-0.663825883
16919,14.81205857
16920,15.11782983
16921,-6.179930803
16922,-1.540026885
16923,9.662839731
16924,14.1179057
16925,6.353163677
16926,4.804363062
16927,7.050661537
16928,15.11782983
16929,14.25811168
16930,15.11782983
16931,3.808462077
16932,-3.522383343
16933,11.60911535
16934,9.906570489
16935,6.002362346
16936,0.371871682
16937,4.343833182
16938,8.490147558
16939,8.735800128
16940,12.19529856
16941,15.11782983
16942,9.12220544
16943,14.81205857
16944,2.719660382
16945,9.807427844
16946,6.800037302
16947,14.81205857
16948,12.92009169
16949,6.73147542
16950,5.536198287
16951,14.81205857
16952,11.99552066
16953,14.25811168
16954,12.86682371
16955,14.67185259
16956,10.94421657
16957,13.54379465
16958,5.473284985
16959,6.084077224
16960,7.890951362
16961,9.271171233
16962,3.668256103
16963,1.073568657
16964,9.717148471
16965,12.19529856
16966,9.271171233
16967,12.47411445
16968,8.181853238
16969,12.37172416
16970,9.717148471
16971,2.584735351
16972,10.06255245
16973,6.51754663
16974,11.24459048
16975,-5.497850103
16976,10.06610455
16977,4.999433318
16978,5.468938752
16979,11.60911535
16980,1.344208914
16981,14.81205857
16982,9.411377208
16983,0.398898185
16984,10.92703465
16985,15.11782983
16986,3.06044248
16987,4.691349521
16988,9.797782519
16989,-6.265884892
16990,11.74932133
16991,9.717148471
16992,3.544843923
16993,14.81205857
16994,9.507007832
16995,0.423354583
16996,2.007282928
16997,-4.65215363
16998,-4.710686678
16999,-3.324006185
17000,15.11782983
17001,11.05850984
17002,14.81205857
17003,0.050866787
17004,13.9357918
17005,12.92009169
17006,5.1567145
17007,8.436167463
17008,9.753447749
17009,10.17297071
17010,12.05509259
17011,8.81463844
17012,14.81205857
17013,4.35559999
17014,8.448884558
17015,3.22470845
17016,6.39785601
17017,14.67185259
17018,10.31317668
17019,4.064435602
17020,15.11782983
17021,9.677777423
17022,-5.781257588
17023,1.923583149
17024,-2.595163811
17025,3.046621733
17026,5.999357447
17027,11.99552066
17028,8.351863395
17029,3.523886506
17030,15.11782983
17031,-2.206677438
17032,11.15187044
17033,14.07599777
17034,6.06313532
17035,5.836533115
17036,15.11782983
17037,13.54379465
17038,-4.65319965
17039,6.588545559
17040,7.73985068
17041,5.140704623
17042,14.81205857
17043,12.05843396
17044,2.95393908
17045,15.11782983
17046,-2.649103838
17047,14.00695381
17048,-5.990507522
17049,12.05509259
17050,15.11782983
17051,15.11782983
17052,1.790186152
17053,7.242888783
17054,6.60377251
17055,-1.617116361
17056,0.022677023
17057,7.883061553
17058,2.353405403
17059,10.1806472
17060,5.569787294
17061,9.857354446
17062,3.860290567
17063,-8.172469684
17064,-2.746886648
17065,9.857354446
17066,7.835026587
17067,2.581568628
17068,2.139142227
17069,-4.056298809
17070,-5.892724711
17071,13.00702968
17072,15.11782983
17073,4.706423675
17074,7.190867512
17075,3.395237462
17076,8.676228201
17077,-3.235287051
17078,11.29278853
17079,11.96954018
17080,7.793168552
17081,7.190867512
17082,-1.967023138
17083,12.33390847
17084,12.19529856
17085,12.05509259
17086,-2.803371562
17087,9.857354446
17088,-1.565967201
17089,9.421561357
17090,8.589090533
17091,7.020165112
17092,9.134306633
17093,11.51373602
17094,8.981999465
17095,9.857354446
17096,7.566977278
17097,8.536022226
17098,2.719660382
17099,12.13572664
17100,15.11782983
17101,8.995696723
17102,6.80159982
17103,-3.50886206
17104,13.9357918
17105,10.83604472
17106,13.98977189
17107,12.86682371
17108,12.24451461
17109,11.60911535
17110,4.444761845
17111,14.25811168
17112,14.81205857
17113,3.408943838
17114,-2.627579363
17115,12.19529856
17116,14.81205857
17117,13.53223772
17118,14.81205857
17119,10.12155735
17120,11.74932133
17121,12.47411445
17122,6.008829478
17123,0.608148118
17124,1.632681273
17125,12.24451461
17126,15.11782983
17127,13.1864919
17128,6.511226778
17129,0.707484028
17130,9.411377208
17131,2.584735351
17132,8.566901406
17133,13.84956592
17134,7.133217397
17135,2.988000167
17136,9.12220544
17137,8.981999465
17138,4.657207631
17139,14.67185259
17140,7.331399233
17141,13.1864919
17142,10.66698291
17143,-1.467065804
17144,14.81205857
17145,7.280261378
17146,13.00702968
17147,12.13572664
17148,12.86682371
17149,11.31360089
17150,3.309089074
17151,7.769423428
17152,14.07599777
17153,6.103918256
17154,13.1864919
17155,9.511076825
17156,9.150597849
17157,14.81205857
17158,14.00695381
17159,-1.229117087
17160,5.562652569
17161,4.305425884
17162,14.23772822
17163,-5.320212649
17164,13.98977189
17165,14.81205857
17166,10.06745257
17167,6.664256226
17168,7.32927775
17169,-7.941695276
17170,3.144986192
17171,13.32669788
17172,15.11782983
17173,12.19529856
17174,13.32669788
17175,10.87639593
17176,15.11782983
17177,11.65833139
17178,8.855490748
17179,8.932783421
17180,11.74932133
17181,12.19529856
17182,7.799961431
17183,14.25811168
17184,7.417020043
17185,6.411372015
17186,8.49573939
17187,0.572022478
17188,-0.104729168
17189,12.19529856
17190,12.14465984
17191,-0.873495554
17192,15.11782983
17193,6.922683124
17194,8.999765716
17195,14.00695381
17196,15.11782983
17197,10.65840727
17198,-4.35153219
17199,-3.905285987
17200,9.797782519
17201,13.85168014
17202,-3.235287051
17203,2.701216496
17204,8.544955433
17205,13.98977189
17206,11.69868261
17207,9.580283871
17208,10.12375466
17209,4.744363677
17210,14.81205857
17211,-0.877147163
17212,1.87712415
17213,10.12375466
17214,4.939861391
17215,11.65833139
17216,9.411377208
17217,12.57185929
17218,13.26904776
17219,11.79853737
17220,15.11782983
17221,7.557226018
17222,11.14473572
17223,14.23772822
17224,2.441703236
17225,9.131138646
17226,-2.224815645
17227,5.343757311
17228,10.78682868
17229,6.016033497
17230,4.333670116
17231,7.133217397
17232,8.326071547
17233,8.181853238
17234,-2.315267095
17235,9.664395728
17236,6.638024115
17237,15.11782983
17238,7.190867512
17239,14.67185259
17240,2.116490139
17241,6.744890274
17242,4.326312107
17243,3.709565278
17244,7.730917473
17245,13.98977189
17246,12.13572664
17247,2.946092237
17248,14.67185259
17249,13.53223772
17250,15.11782983
17251,12.10430863
17252,-5.647355499
17253,3.668256103
17254,-2.746886648
17255,9.044939951
17256,4.079413362
17257,5.279972701
17258,7.926016518
17259,14.67185259
17260,4.195893727
17261,-0.035791145
17262,-0.671672726
17263,6.664256226
17264,13.00702968
17265,9.216862493
17266,14.81205857
17267,10.32929451
17268,7.111248779
17269,-0.260002844
17270,6.86329245
17271,1.677828324
17272,11.31853456
17273,9.271171233
17274,10.52887959
17275,12.88072064
17276,12.92009169
17277,8.999765716
17278,12.19529856
17279,9.857354446
17280,-5.351456319
17281,9.041571392
17282,9.717148471
17283,12.32677375
17284,5.473284985
17285,-6.921387692
17286,7.940167406
17287,-7.567349113
17288,8.659748878
17289,8.981999465
17290,13.86674784
17291,12.74051466
17292,13.40358868
17293,9.411377208
17294,11.31866308
17295,7.520134009
17296,-6.318022558
17297,4.161882307
17298,0.432028538
17299,10.06255245
17300,10.72901374
17301,0.05049114
17302,7.932859292
17303,8.577533602
17304,13.00702968
17305,14.23772822
17306,13.85168014
17307,6.784261321
17308,7.309939385
17309,11.01326053
17310,13.98977189
17311,6.003583017
17312,-2.89578525
17313,-1.654816805
17314,9.12220544
17315,14.1179057
17316,14.67185259
17317,4.051337679
17318,15.11782983
17319,5.733680715
17320,15.11782983
17321,5.735121149
17322,-0.294361913
17323,8.990932672
17324,12.13572664
17325,15.11782983
17326,-2.088835241
17327,-3.990125636
17328,6.703627273
17329,4.000151857
17330,-8.188983483
17331,5.142818843
17332,12.33390847
17333,-5.760206011
17334,3.770896701
17335,14.81205857
17336,13.54379465
17337,-6.377951712
17338,-0.784985104
17339,12.86682371
17340,11.72248612
17341,10.26396064
17342,9.308986923
17343,-0.547102254
17344,9.131138646
17345,15.11782983
17346,13.40358868
17347,6.257650035
17348,15.11782983
17349,10.31317668
17350,2.358628522
17351,8.589090533
17352,8.535110437
17353,12.24451461
17354,8.187248967
17355,14.07599777
17356,6.598180678
17357,6.784261321
17358,7.32733024
17359,12.19529856
17360,12.92009169
17361,11.07569176
17362,15.11782983
17363,11.07569176
17364,14.67185259
17365,9.726993467
17366,11.07569176
17367,-2.750437487
17368,14.81205857
17369,15.11782983
17370,10.06418273
17371,4.880019319
17372,8.725244574
17373,14.67185259
17374,10.93548578
17375,8.589090533
17376,-1.497798013
17377,14.81205857
17378,-0.836920307
17379,-4.304255138
17380,0.732786559
17381,10.06255245
17382,12.82491578
17383,14.67185259
17384,3.709565278
17385,14.81205857
17386,-1.315342967
17387,9.181777367
17388,12.24451461
17389,12.6300964
17390,5.54895531
17391,15.11782983
17392,-2.497381
17393,5.890569476
17394,4.084695569
17395,-2.229041216
17396,2.552701229
17397,7.728160428
17398,14.07599777
17399,14.1179057
17400,12.05509259
17401,7.28218319
17402,3.531391503
17403,8.932783421
17404,10.92703465
17405,9.181777367
17406,0.301877022
17407,1.204002939
17408,9.744996617
17409,3.475169597
17410,2.713884793
17411,14.67185259
17412,10.01546583
17413,1.195369196
17414,0.467942143
17415,6.880132526
17416,14.67185259
17417,12.47411445
17418,-7.912956424
17419,15.11782983
17420,-1.638003988
17421,7.995772595
17422,5.039160614
17423,15.11782983
17424,7.267758313
17425,11.60911535
17426,12.05509259
17427,4.60585126
17428,13.83800899
17429,5.008905349
17430,12.18656777
17431,15.11782983
17432,9.411377208
17433,15.11782983
17434,11.94680375
17435,-3.45775943
17436,15.11782983
17437,-6.801565173
17438,14.67185259
17439,2.153837378
17440,3.803783221
17441,7.111248779
17442,12.19529856
17443,12.92009169
17444,8.965651262
17445,14.67185259
17446,13.1864919
17447,3.682153032
17448,12.82307052
17449,12.19529856
17450,10.12375466
17451,15.11782983
17452,-2.206965212
17453,8.544955433
17454,9.271171233
17455,12.92009169
17456,4.282831725
17457,12.38328109
17458,15.11782983
17459,-1.399617714
17460,-4.033935032
17461,7.267758313
17462,10.66908557
17463,8.244927132
17464,-9.180708876
17465,13.48981456
17466,9.944292444
17467,0.4616484
17468,15.11782983
17469,-1.654816805
17470,-0.232916346
17471,13.83800899
17472,11.74932133
17473,12.05509259
17474,13.79175098
17475,-0.075817905
17476,12.19529856
17477,14.67185259
17478,10.33778571
17479,14.81205857
17480,13.81213444
17481,15.11782983
17482,9.580283871
17483,13.85168014
17484,10.64034671
17485,12.19529856
17486,13.1864919
17487,4.609192635
17488,-1.967023138
17489,-3.746810777
17490,-3.298779185
17491,15.11782983
17492,13.83800899
17493,-3.926170086
17494,14.81205857
17495,8.626906223
17496,7.111248779
17497,-3.385838006
17498,12.92009169
17499,12.77988571
17500,-1.217772773
17501,13.1864919
17502,5.009247195
17503,15.11782983
17504,13.84956592
17505,-2.772127892
17506,5.913643212
17507,12.74051466
17508,15.11782983
17509,14.81205857
17510,13.85168014
17511,14.81205857
17512,14.07599777
17513,12.19529856
17514,13.40358868
17515,4.406946155
17516,8.549719485
17517,3.511383441
17518,13.97821496
17519,-5.02786333
17520,14.67185259
17521,12.19529856
17522,4.60231456
17523,12.98984776
17524,6.448339584
17525,8.837046862
17526,13.75560574
17527,12.93586767
17528,-4.19598955
17529,14.67185259
17530,12.19529856
17531,13.98977189
17532,0.806555986
17533,-0.188175734
17534,14.81205857
17535,3.011528362
17536,3.128206142
17537,2.946092237
17538,4.642782754
17539,3.467948739
17540,14.81205857
17541,-1.434107902
17542,11.65182777
17543,-8.172469684
17544,4.353678178
17545,1.181890454
17546,12.47578489
17547,12.07561589
17548,11.68865533
17549,13.98977189
17550,10.9222706
17551,12.19529856
17552,-2.649103838
17553,1.534898463
17554,14.67185259
17555,13.85168014
17556,9.12220544
17557,7.913513453
17558,7.339833305
17559,4.645222721
17560,12.92009169
17561,2.662163932
17562,9.664395728
17563,13.84956592
17564,10.42707732
17565,6.40208158
17566,12.47411445
17567,1.32206327
17568,12.32677375
17569,7.139987631
17570,7.926016518
17571,-6.682730785
17572,15.11782983
17573,6.549463769
17574,8.936124796
17575,1.382024604
17576,15.11782983
17577,7.250439439
17578,11.54954342
17579,14.81205857
17580,-4.777125973
17581,15.11782983
17582,11.74932133
17583,11.6008998
17584,12.77988571
17585,12.10974238
17586,9.207150817
17587,-0.481203424
17588,14.81205857
17589,10.26396064
17590,12.92009169
17591,5.714737693
17592,8.627012158
17593,11.50006487
17594,12.77988571
17595,13.07607364
17596,13.98977189
17597,6.707852844
17598,11.82499165
17599,13.54379465
17600,15.11782983
17601,-6.99043165
17602,11.6897494
17603,-0.956145293
17604,8.40951351
17605,10.20438871
17606,3.51053515
17607,14.07599777
17608,2.3354993
17609,8.536022226
17610,4.779647354
17611,2.783040964
17612,1.313130063
17613,12.19529856
17614,-5.038201714
17615,7.606704574
17616,15.11782983
17617,-1.454500078
17618,15.11782983
17619,-0.026039885
17620,-3.810090294
17621,11.05850984
17622,1.359984895
17623,9.717148471
17624,14.07599777
17625,10.80735197
17626,14.81205857
17627,11.12384371
17628,4.214804977
17629,13.40358868
17630,0.326180369
17631,8.837046862
17632,4.831881243
17633,5.302755974
17634,9.062094688
17635,9.181777367
17636,15.11782983
17637,7.627088029
17638,11.86057787
17639,12.24451461
17640,10.66944181
17641,2.30743518
17642,7.00670868
17643,9.717148471
17644,13.63002053
17645,13.84956592
17646,3.979125734
17647,13.26904776
17648,14.67185259
17649,13.1864919
17650,15.11782983
17651,5.483963286
17652,8.663090254
17653,13.26904776
17654,10.26396064
17655,10.77527175
17656,8.589090533
17657,15.11782983
17658,9.857354446
17659,14.81205857
17660,0.088519447
17661,7.880056654
17662,0.275541649
17663,15.11782983
17664,-0.601025944
17665,10.26396064
17666,10.31317668
17667,3.987924296
17668,14.67185259
17669,9.762178539
17670,10.58880777
17671,9.264036508
17672,4.734098432
17673,-2.526119852
17674,14.07599777
17675,11.86041306
17676,12.70995105
17677,6.784261321
17678,-0.784985104
17679,14.81205857
17680,9.271171233
17681,9.766364515
17682,13.07607364
17683,5.677645685
17684,11.1942936
17685,8.936124796
17686,2.805886262
17687,11.74932133
17688,12.13572664
17689,8.589090533
17690,11.74932133
17691,8.161469782
17692,14.67185259
17693,4.829959431
17694,8.627012158
17695,9.308986923
17696,11.01326053
17697,8.675316412
17698,6.148862064
17699,8.183982662
17700,15.11782983
17701,13.54379465
17702,14.67185259
17703,5.482218192
17704,1.643686433
17705,12.10430863
17706,10.77527175
17707,14.67185259
17708,9.806715726
17709,10.34296566
17710,15.11782983
17711,11.60911535
17712,7.111248779
17713,14.81205857
17714,5.121245421
17715,3.966899902
17716,12.68470981
17717,6.808870347
17718,12.24451461
17719,11.33770983
17720,8.274972594
17721,-2.745287663
17722,15.11782983
17723,11.6897494
17724,11.65833139
17725,13.97821496
17726,14.25811168
17727,12.57185929
17728,14.81205857
17729,-4.961310912
17730,14.67185259
17731,2.402621446
17732,9.726993467
17733,4.217524137
17734,5.878584566
17735,6.60377251
17736,3.799706919
17737,11.60911535
17738,10.46978974
17739,5.226930503
17740,2.701216496
17741,10.85322664
17742,12.92009169
17743,11.57193516
17744,8.131556364
17745,10.01546583
17746,7.821907404
17747,15.11782983
17748,15.11782983
17749,8.447172623
17750,15.11782983
17751,-0.758530823
17752,8.131556364
17753,8.595594153
17754,15.11782983
17755,9.303088372
17756,10.79089767
17757,8.458729554
17758,6.32180476
17759,-11.29314533
17760,1.546455393
17761,0.360866522
17762,5.637837474
17763,8.906821012
17764,13.84956592
17765,14.81205857
17766,-7.998670842
17767,8.595594153
17768,3.030997293
17769,8.659748878
17770,12.33390847
17771,7.308109524
17772,10.91547772
17773,12.19529856
17774,13.85168014
17775,13.48981456
17776,15.11782983
17777,14.25811168
17778,-0.942083545
17779,7.377648995
17780,4.617541511
17781,8.504440392
17782,2.893618393
17783,15.11782983
17784,6.686328369
17785,2.000922055
17786,9.308986923
17787,4.939861391
17788,2.554716777
17789,13.97821496
17790,13.98977189
17791,10.22310833
17792,13.84956592
17793,8.544955433
17794,8.3777557
17795,13.00702968
17796,-4.741930348
17797,3.675344054
17798,13.54379465
17799,10.87305456
17800,-0.700583989
17801,12.32677375
17802,1.893192082
17803,4.939861391
17804,4.991500342
17805,15.11782983
17806,12.92009169
17807,11.65604682
17808,8.391069623
17809,15.11782983
17810,14.67185259
17811,-0.923979128
